global_step,update,step_in_update,reward,action_noisy,action_mean,value
15538,311,37,-0.11171252280473709,-0.36554113030433655,-0.5357783436775208,0.8860722780227661
15539,311,38,-0.16332419216632843,-0.5124331116676331,-0.5352449417114258,0.886163592338562
15540,311,39,-0.14269685745239258,-0.5485801100730896,-0.5387910604476929,0.8924298286437988
15541,311,40,0.05959282070398331,-0.7857892513275146,-0.5376558303833008,0.8918720483779907
15542,311,41,0.16364559531211853,-0.680895984172821,-0.5349677801132202,0.879833459854126
15543,311,42,-0.1555768996477127,-0.5002688765525818,-0.5387885570526123,0.8879250884056091
15544,311,43,0.0488135851919651,-0.5639963150024414,-0.5410810112953186,0.9056802988052368
15545,311,44,0.1492801159620285,-0.5202707648277283,-0.5344794988632202,0.8882327675819397
15546,311,45,0.15680211782455444,-0.41922295093536377,-0.536146879196167,0.8835315704345703
15547,311,46,0.2253478467464447,-0.5240680575370789,-0.5374805927276611,0.8978573083877563
15548,311,47,0.42382070422172546,-0.32546406984329224,-0.5381132364273071,0.8975982666015625
15549,311,48,0.15463466942310333,-0.5126956701278687,-0.5344869494438171,0.8884536027908325
15550,311,49,-0.2543467879295349,-0.26043909788131714,-0.5335069298744202,0.8775765895843506
15551,312,0,0.19371168315410614,-0.5966320633888245,-0.5575010180473328,0.8587120771408081
15552,312,1,0.5580452084541321,-0.5886109471321106,-0.5548420548439026,0.8535897731781006
15553,312,2,0.40622150897979736,-0.38926228880882263,-0.5522358417510986,0.854701817035675
15554,312,3,0.0345737524330616,-0.5803477168083191,-0.5543645620346069,0.8411608934402466
15555,312,4,-0.2935170829296112,-0.6507667303085327,-0.5554232597351074,0.8341659307479858
15556,312,5,-0.0747874528169632,-0.5479694604873657,-0.5550419688224792,0.8468657732009888
15557,312,6,0.2629178464412689,-0.3738018870353699,-0.5572684407234192,0.8576622009277344
15558,312,7,0.5217686891555786,-0.4958963692188263,-0.5581876635551453,0.8532788753509521
15559,312,8,0.17330636084079742,-0.4719417095184326,-0.5573632121086121,0.8555506467819214
15560,312,9,-0.17566247284412384,-0.5295947194099426,-0.5525955557823181,0.845318615436554
15561,312,10,0.012334336526691914,-0.465801477432251,-0.5560384392738342,0.8516672253608704
15562,312,11,0.32093408703804016,-0.5275799632072449,-0.553350031375885,0.8519455194473267
15563,312,12,0.39591044187545776,-0.5902044773101807,-0.5553984642028809,0.8507416844367981
15564,312,13,-0.19428440928459167,-0.4227628707885742,-0.5508772730827332,0.8417550921440125
15565,312,14,-0.49929121136665344,-0.6672694087028503,-0.5519253015518188,0.8303755521774292
15566,312,15,0.07334405928850174,-0.7108270525932312,-0.5537363290786743,0.843210756778717
15567,312,16,0.28926798701286316,-0.4931347966194153,-0.5572171211242676,0.8632694482803345
15568,312,17,0.16823740303516388,-0.44217339158058167,-0.560326337814331,0.8575027585029602
15569,312,18,-0.04472919553518295,-0.5712449550628662,-0.5540830492973328,0.8473443984985352
15570,312,19,-0.05388243868947029,-0.5003930330276489,-0.5527206063270569,0.8390787839889526
15571,312,20,0.24293236434459686,-0.5426068305969238,-0.5530144572257996,0.8531450033187866
15572,312,21,0.2491152435541153,-0.45719221234321594,-0.5540916323661804,0.8477975726127625
15573,312,22,0.3045409023761749,-0.31015583872795105,-0.559092104434967,0.8615885376930237
15574,312,23,0.005913625005632639,-0.6503593325614929,-0.5543895363807678,0.8469079732894897
15575,312,24,0.045556530356407166,-0.6302588582038879,-0.5506750345230103,0.8414074182510376
15576,312,25,0.21527253091335297,-0.44677120447158813,-0.553954541683197,0.8545949459075928
15577,312,26,0.4755273163318634,-0.3526497781276703,-0.5583574771881104,0.8641399145126343
15578,312,27,0.34129104018211365,-0.632807195186615,-0.5549353361129761,0.8522051572799683
15579,312,28,0.21293571591377258,-0.5212458968162537,-0.5540615916252136,0.8488686084747314
15580,312,29,0.24775025248527527,-0.4788244962692261,-0.555554211139679,0.8512256741523743
15581,312,30,0.4153312146663666,-0.8155034184455872,-0.5585998892784119,0.8571687936782837
15582,312,31,0.14604054391384125,-0.6109686493873596,-0.554533839225769,0.8517434597015381
15583,312,32,0.11837045848369598,-0.6266774535179138,-0.5495761632919312,0.8387471437454224
15584,312,33,0.21431806683540344,-0.4805154502391815,-0.5539401769638062,0.84711092710495
15585,312,34,0.15072570741176605,-0.5370893478393555,-0.5570663809776306,0.8514525890350342
15586,312,35,0.2696295380592346,-0.6867653131484985,-0.5546668171882629,0.8513119220733643
15587,312,36,0.28307586908340454,-0.5619950890541077,-0.5570424199104309,0.8556029796600342
15588,312,37,0.28948143124580383,-0.4597490131855011,-0.5576801300048828,0.8577746748924255
15589,312,38,0.2561200261116028,-0.5355898141860962,-0.5556015968322754,0.8555423021316528
15590,312,39,0.26701223850250244,-0.701744794845581,-0.5575951933860779,0.8538284301757812
15591,312,40,0.2678508162498474,-0.24806049466133118,-0.5572669506072998,0.8552975654602051
15592,312,41,0.14037580788135529,-0.6477455496788025,-0.5562114119529724,0.8511970043182373
15593,312,42,0.09379354864358902,-0.404286652803421,-0.5526770949363708,0.8466745018959045
15594,312,43,0.0591440312564373,-0.7698792219161987,-0.5565189719200134,0.8509593605995178
15595,312,44,0.1852690875530243,-0.2516515552997589,-0.554755687713623,0.8486242294311523
15596,312,45,0.039614710956811905,-0.5495924353599548,-0.5498095750808716,0.8443667888641357
15597,312,46,-0.2578129172325134,-0.5329986810684204,-0.5536551475524902,0.8435395359992981
15598,312,47,-0.23631420731544495,-0.5336619019508362,-0.5532944798469543,0.8439327478408813
15599,312,48,0.08033546060323715,-0.7126929759979248,-0.558468222618103,0.8563475012779236
15600,312,49,0.2792999744415283,-0.5196536779403687,-0.554991602897644,0.8569889068603516
15601,313,0,-0.7394081354141235,-0.4877855181694031,-0.5551833510398865,0.8189352750778198
15602,313,1,-0.22583727538585663,-0.6466243863105774,-0.5638039112091064,0.8485734462738037
15603,313,2,0.5913881063461304,-0.4559231102466583,-0.5623287558555603,0.8461559414863586
15604,313,3,0.6053460240364075,-0.3266180753707886,-0.565516471862793,0.8499681949615479
15605,313,4,0.0019149713916704059,-0.6029276251792908,-0.5617343783378601,0.8371785879135132
15606,313,5,-0.040616922080516815,-0.6467862129211426,-0.5561705827713013,0.8317307829856873
15607,313,6,-0.22392518818378448,-0.4808780550956726,-0.5602923631668091,0.8274866938591003
15608,313,7,0.23359821736812592,-0.25164130330085754,-0.5648144483566284,0.8486102819442749
15609,313,8,0.35364654660224915,-0.42429319024086,-0.5619238018989563,0.8482415676116943
15610,313,9,0.39640703797340393,-0.7780592441558838,-0.5604804754257202,0.8378008604049683
15611,313,10,0.02493215911090374,-0.36651158332824707,-0.5564611554145813,0.8259872198104858
15612,313,11,0.18302901089191437,-0.5618746876716614,-0.5570321083068848,0.8283500075340271
15613,313,12,0.15488779544830322,-0.5518395304679871,-0.5574262142181396,0.8371123671531677
15614,313,13,0.2652322053909302,-0.6317779421806335,-0.5610606670379639,0.8379131555557251
15615,313,14,0.6115494966506958,-0.404532253742218,-0.5618707537651062,0.8448959589004517
15616,313,15,0.3802044689655304,-0.6134617924690247,-0.5640881657600403,0.8481560945510864
15617,313,16,0.36732593178749084,-0.47660231590270996,-0.5619067549705505,0.842785120010376
15618,313,17,0.3403870165348053,-0.6984608769416809,-0.5646865367889404,0.8453149199485779
15619,313,18,0.4514996409416199,-0.5990924835205078,-0.5646117329597473,0.8466459512710571
15620,313,19,0.40038102865219116,-0.6710555553436279,-0.5620486736297607,0.8424241542816162
15621,313,20,0.308954656124115,-0.49845099449157715,-0.5637627840042114,0.839624285697937
15622,313,21,0.5075312852859497,-0.409814715385437,-0.5654919147491455,0.8534812927246094
15623,313,22,0.282751202583313,-0.5148243308067322,-0.562482476234436,0.839991569519043
15624,313,23,0.23972031474113464,-0.5089461207389832,-0.563117504119873,0.8465920686721802
15625,313,24,0.294070303440094,-0.5223648548126221,-0.5593314170837402,0.8373131155967712
15626,313,25,0.1935473084449768,-0.5510282516479492,-0.561602771282196,0.8359284996986389
15627,313,26,0.1452304869890213,-0.4074159562587738,-0.5582336187362671,0.8301010727882385
15628,313,27,0.3583117425441742,-0.6535904407501221,-0.5610405802726746,0.8462127447128296
15629,313,28,0.5647596716880798,-0.4488362967967987,-0.5619245171546936,0.8485239744186401
15630,313,29,0.4973337650299072,-0.5650802254676819,-0.5655453205108643,0.8498139381408691
15631,313,30,0.03538154438138008,-0.570127546787262,-0.5625441074371338,0.8408095836639404
15632,313,31,0.23495571315288544,-0.5610182285308838,-0.557632565498352,0.8301216959953308
15633,313,32,0.1094861552119255,-0.6530947089195251,-0.5614198446273804,0.8339439630508423
15634,313,33,0.1196102574467659,-0.612495481967926,-0.5625747442245483,0.8418838977813721
15635,313,34,0.43760767579078674,-0.67482990026474,-0.5639418363571167,0.84693843126297
15636,313,35,0.31917521357536316,-0.7271556854248047,-0.56304931640625,0.841666579246521
15637,313,36,0.33859917521476746,-0.4604974389076233,-0.5661951899528503,0.8491120934486389
15638,313,37,0.042948294430971146,-0.6203188300132751,-0.5652731657028198,0.8418062925338745
15639,313,38,-0.25964638590812683,-0.4172268211841583,-0.5652250647544861,0.8325654864311218
15640,313,39,0.10490015149116516,-0.5545576214790344,-0.5642361044883728,0.8425930142402649
15641,313,40,-0.01975827105343342,-0.6817272901535034,-0.5599877834320068,0.8243459463119507
15642,313,41,0.19550161063671112,-0.5200747847557068,-0.5615880489349365,0.8491851091384888
15643,313,42,0.36002978682518005,-0.6151843667030334,-0.5653263330459595,0.8472599983215332
15644,313,43,0.3797163665294647,-0.3481113612651825,-0.5635667443275452,0.8414150476455688
15645,313,44,0.2639382481575012,-0.6543740034103394,-0.565473198890686,0.8466984033584595
15646,313,45,0.21397197246551514,-0.1539275050163269,-0.5587502121925354,0.8411899209022522
15647,313,46,0.3591557741165161,-0.7429057359695435,-0.5648137331008911,0.846760630607605
15648,313,47,0.38909852504730225,-0.37894442677497864,-0.5610499382019043,0.8417239189147949
15649,313,48,0.46620482206344604,-0.3835951089859009,-0.5625695586204529,0.8481489419937134
15650,313,49,0.18316206336021423,-0.5525401830673218,-0.5598532557487488,0.8342149257659912
15651,314,0,-0.35063233971595764,-0.5639467239379883,-0.557410717010498,0.9083767533302307
15652,314,1,-0.22343146800994873,-0.3964346945285797,-0.5573171377182007,0.9177663922309875
15653,314,2,0.033454786986112595,-0.693392813205719,-0.5599229335784912,0.9241517782211304
15654,314,3,0.44697752594947815,-0.608116626739502,-0.5553979873657227,0.9260043501853943
15655,314,4,0.4291682541370392,-0.7602695226669312,-0.5592989325523376,0.9283450245857239
15656,314,5,0.36799800395965576,-0.5202916860580444,-0.5576248168945312,0.9234106540679932
15657,314,6,0.15318092703819275,-0.6509665846824646,-0.5560023784637451,0.9226406216621399
15658,314,7,0.3204970955848694,-0.3665224611759186,-0.5547901391983032,0.9221832156181335
15659,314,8,0.4323969781398773,-0.5189111828804016,-0.5574197769165039,0.9284282326698303
15660,314,9,0.48560968041419983,-0.6247039437294006,-0.5586497783660889,0.9284102320671082
15661,314,10,0.13411183655261993,-0.836519181728363,-0.5565989017486572,0.9172322750091553
15662,314,11,0.10632846504449844,-0.6055021286010742,-0.5575235486030579,0.9143282771110535
15663,314,12,0.24820080399513245,-0.6436562538146973,-0.5518410205841064,0.9191383123397827
15664,314,13,0.18374304473400116,-0.5727212429046631,-0.5558573007583618,0.9188752770423889
15665,314,14,0.246322363615036,-0.5224379301071167,-0.5567835569381714,0.9157381653785706
15666,314,15,0.11995777487754822,-0.7481150031089783,-0.5558789968490601,0.917435348033905
15667,314,16,0.44227126240730286,-0.6955264806747437,-0.5588152408599854,0.9287933111190796
15668,314,17,0.6272405385971069,-0.5328609943389893,-0.5589184761047363,0.9308915734291077
15669,314,18,0.5652655363082886,-0.6371031999588013,-0.5589891672134399,0.9306440949440002
15670,314,19,0.16341885924339294,-0.4998420476913452,-0.5609602928161621,0.9221059083938599
15671,314,20,0.4060487151145935,-0.46896228194236755,-0.5602246522903442,0.9313216805458069
15672,314,21,0.02734033763408661,-0.6709672808647156,-0.557686448097229,0.9208040237426758
15673,314,22,0.14017175137996674,-0.6040456295013428,-0.5571802854537964,0.9166961908340454
15674,314,23,0.45691290497779846,-0.5603810548782349,-0.5560524463653564,0.9232097268104553
15675,314,24,0.4454739987850189,-0.6159663200378418,-0.5555740594863892,0.9208649396896362
15676,314,25,0.43041330575942993,-0.569705069065094,-0.557347297668457,0.926604688167572
15677,314,26,0.11569605022668839,-0.705244243144989,-0.558637261390686,0.9195557236671448
15678,314,27,0.4043808579444885,-0.6086877584457397,-0.557023286819458,0.9253829121589661
15679,314,28,0.6008017659187317,-0.582865834236145,-0.5584189295768738,0.9317131638526917
15680,314,29,0.2988026738166809,-0.5453783273696899,-0.5548022389411926,0.9244450330734253
15681,314,30,0.12912189960479736,-0.5411104559898376,-0.5559999942779541,0.9109286665916443
15682,314,31,0.4666213095188141,-0.4423454701900482,-0.5586882829666138,0.9285148978233337
15683,314,32,0.6318886876106262,-0.6701512932777405,-0.5605024099349976,0.9353324770927429
15684,314,33,0.44592371582984924,-0.480441153049469,-0.5562641024589539,0.9267913103103638
15685,314,34,0.3233131766319275,-0.5713996291160583,-0.5608749389648438,0.9253299236297607
15686,314,35,-0.17813926935195923,-0.726514995098114,-0.5561671257019043,0.9064963459968567
15687,314,36,-0.123505599796772,-0.5228675007820129,-0.5586329698562622,0.9256607294082642
15688,314,37,0.1305253952741623,-0.44361063838005066,-0.5570041537284851,0.9139664173126221
15689,314,38,0.3113916516304016,-0.5289385914802551,-0.5598345994949341,0.9322002530097961
15690,314,39,0.3235735297203064,-0.5806547403335571,-0.5610414147377014,0.9260395169258118
15691,314,40,0.17498788237571716,-0.5521174073219299,-0.5567861199378967,0.9190146923065186
15692,314,41,-0.10141536593437195,-0.560293436050415,-0.5582562685012817,0.9084740281105042
15693,314,42,0.01479403953999281,-0.5768965482711792,-0.5585044026374817,0.9188799858093262
15694,314,43,0.11975813657045364,-0.6122369170188904,-0.5529877543449402,0.9122463464736938
15695,314,44,0.012590677477419376,-0.45515814423561096,-0.5526643991470337,0.9142842292785645
15696,314,45,0.029515942558646202,-0.562774658203125,-0.5589561462402344,0.9334895014762878
15697,314,46,0.1857924461364746,-0.5323916077613831,-0.5595781803131104,0.9131230115890503
15698,314,47,-0.008692820556461811,-0.4312221109867096,-0.5579696893692017,0.9162341952323914
15699,314,48,0.24142049252986908,-0.5381388664245605,-0.5588498711585999,0.9270563721656799
15700,314,49,0.45937249064445496,-0.4403953552246094,-0.5580611228942871,0.9229771494865417
15701,315,0,-0.027229441329836845,-0.7041730284690857,-0.5624560117721558,1.0202884674072266
15702,315,1,0.17012497782707214,-0.3254241347312927,-0.5650390386581421,1.039141297340393
15703,315,2,0.24007338285446167,-0.6126748323440552,-0.5680890679359436,1.0456616878509521
15704,315,3,0.25283950567245483,-0.4506395757198334,-0.5632445812225342,1.0387051105499268
15705,315,4,0.0011479512322694063,-0.7941694855690002,-0.5706555843353271,1.0480009317398071
15706,315,5,0.25951892137527466,-0.3181915879249573,-0.5667460560798645,1.0405553579330444
15707,315,6,0.24340642988681793,-0.5764418244361877,-0.563395619392395,1.031672716140747
15708,315,7,-0.12939049303531647,-0.41644617915153503,-0.5612965822219849,1.0282032489776611
15709,315,8,-0.09296117722988129,-0.4648378789424896,-0.5662568807601929,1.034005045890808
15710,315,9,0.4662139415740967,-0.7134945392608643,-0.5659897327423096,1.0516271591186523
15711,315,10,-0.03064071759581566,-0.46103137731552124,-0.5682764053344727,1.0379728078842163
15712,315,11,-0.14491033554077148,-0.6034008860588074,-0.5706557035446167,1.045477271080017
15713,315,12,0.1338387429714203,-0.6935983300209045,-0.5652790069580078,1.0343248844146729
15714,315,13,-0.013598445802927017,-0.605037271976471,-0.5675259232521057,1.0308786630630493
15715,315,14,0.40294989943504333,-0.3516194820404053,-0.5673044919967651,1.0469974279403687
15716,315,15,0.6119773983955383,-0.5146430134773254,-0.5675480961799622,1.0538781881332397
15717,315,16,0.7215933799743652,-0.49210324883461,-0.5648362636566162,1.0510196685791016
15718,315,17,0.6427410244941711,-0.5582659244537354,-0.566868245601654,1.0526313781738281
15719,315,18,0.13167250156402588,-0.7781046032905579,-0.5658062696456909,1.0274040699005127
15720,315,19,0.07332318276166916,-0.61678147315979,-0.5629764795303345,1.0371239185333252
15721,315,20,-0.47592151165008545,-0.5697987675666809,-0.5580059885978699,1.0146676301956177
15722,315,21,-0.20819495618343353,-0.7591342329978943,-0.5669476985931396,1.0481228828430176
15723,315,22,0.2573520243167877,-0.7368093132972717,-0.5657916069030762,1.0344727039337158
15724,315,23,0.3647767901420593,-0.44250762462615967,-0.5665804147720337,1.04680597782135
15725,315,24,0.416300505399704,-0.6132627725601196,-0.5669824481010437,1.0452256202697754
15726,315,25,-0.3016136884689331,-0.7006661891937256,-0.5689463019371033,1.0320019721984863
15727,315,26,-0.3772599399089813,-0.7990223169326782,-0.5686225891113281,1.0376445055007935
15728,315,27,-0.1567307859659195,-0.6208550930023193,-0.5652607679367065,1.023730754852295
15729,315,28,-0.17868593335151672,-0.6460695266723633,-0.5657548904418945,1.0294526815414429
15730,315,29,0.3563034236431122,-0.39935198426246643,-0.5668244361877441,1.0473906993865967
15731,315,30,0.375617653131485,-0.6367441415786743,-0.5708264112472534,1.0576934814453125
15732,315,31,0.38411855697631836,-0.8508758544921875,-0.565197229385376,1.0437076091766357
15733,315,32,0.14083176851272583,-0.5455491542816162,-0.571195125579834,1.0523895025253296
15734,315,33,0.06872734427452087,-0.5236377716064453,-0.568915605545044,1.0458420515060425
15735,315,34,0.21133287250995636,-0.4621574878692627,-0.5696709156036377,1.0507514476776123
15736,315,35,0.33745965361595154,-0.6694499254226685,-0.5657836198806763,1.0409423112869263
15737,315,36,0.1697399616241455,-0.6917309761047363,-0.5703486204147339,1.0451059341430664
15738,315,37,-0.07148870080709457,-0.590606689453125,-0.5679488778114319,1.0404664278030396
15739,315,38,-0.1552969068288803,-0.5198152661323547,-0.5659615397453308,1.028323769569397
15740,315,39,-0.01984608732163906,-0.47167542576789856,-0.5655299425125122,1.034850835800171
15741,315,40,-0.006922841537743807,-0.5715876221656799,-0.5688914060592651,1.058146595954895
15742,315,41,-0.21616700291633606,-0.5387128591537476,-0.5650969743728638,1.0178180932998657
15743,315,42,-0.3446362614631653,-0.6310694813728333,-0.5681933164596558,1.0330148935317993
15744,315,43,0.18486139178276062,-0.7207029461860657,-0.567451000213623,1.0441627502441406
15745,315,44,0.37296563386917114,-0.5834155082702637,-0.5684822797775269,1.0503644943237305
15746,315,45,-0.2733202576637268,-0.6019781231880188,-0.5663133263587952,1.025707721710205
15747,315,46,-0.1123625710606575,-0.6683061122894287,-0.5596640110015869,1.034226655960083
15748,315,47,0.013082343153655529,-0.7166905403137207,-0.5677767992019653,1.0477871894836426
15749,315,48,0.4458591938018799,-0.6459370851516724,-0.57048100233078,1.0592378377914429
15750,315,49,0.4056026339530945,-0.6121038198471069,-0.5681037902832031,1.05050528049469
15751,316,0,0.09326312690973282,-0.38624295592308044,-0.5617940425872803,1.1124733686447144
15752,316,1,-0.1057245284318924,-0.4610840976238251,-0.5616860389709473,1.1004523038864136
15753,316,2,0.3623829782009125,-0.625838041305542,-0.563769519329071,1.131721019744873
15754,316,3,0.5328225493431091,-0.7695990800857544,-0.563113808631897,1.132327675819397
15755,316,4,0.31502601504325867,-0.668153703212738,-0.5622936487197876,1.1183061599731445
15756,316,5,0.36847010254859924,-0.6962298154830933,-0.5603771805763245,1.1185026168823242
15757,316,6,0.30575788021087646,-0.462900310754776,-0.5657480955123901,1.1217716932296753
15758,316,7,0.4572967290878296,-0.47635647654533386,-0.566900372505188,1.1354503631591797
15759,316,8,0.11197348684072495,-0.44727474451065063,-0.5660967826843262,1.127766728401184
15760,316,9,-0.05833101272583008,-0.40115082263946533,-0.567596971988678,1.1258434057235718
15761,316,10,-0.06712432950735092,-0.7229757905006409,-0.5628107190132141,1.1180050373077393
15762,316,11,0.2944921851158142,-0.6349653005599976,-0.5629639029502869,1.1251885890960693
15763,316,12,0.4064721465110779,-0.5235481262207031,-0.5623242855072021,1.1265935897827148
15764,316,13,0.30130547285079956,-0.4299164414405823,-0.5663728713989258,1.1295862197875977
15765,316,14,0.36626067757606506,-0.47454583644866943,-0.5642653107643127,1.1313077211380005
15766,316,15,0.30962228775024414,-0.7267374396324158,-0.564524233341217,1.1307264566421509
15767,316,16,0.1732265055179596,-0.6247988343238831,-0.5637174248695374,1.119572401046753
15768,316,17,0.264256089925766,-0.7765833139419556,-0.5625706315040588,1.1216951608657837
15769,316,18,0.2479933798313141,-0.8716099858283997,-0.5577062368392944,1.1161789894104004
15770,316,19,-0.13672390580177307,-0.385404109954834,-0.5637692809104919,1.113386631011963
15771,316,20,0.26279303431510925,-0.4617694616317749,-0.5646659731864929,1.1272389888763428
15772,316,21,-0.27165642380714417,-0.43696123361587524,-0.5648750066757202,1.1087874174118042
15773,316,22,-0.602063775062561,-0.6721916198730469,-0.5638765096664429,1.1079952716827393
15774,316,23,-0.16758613288402557,-0.346388578414917,-0.5619314908981323,1.1110522747039795
15775,316,24,0.3000062108039856,-0.5806103944778442,-0.5633776187896729,1.1252801418304443
15776,316,25,-0.08600956946611404,-0.41950932145118713,-0.5554343461990356,1.099841594696045
15777,316,26,-0.10694557428359985,-0.5702678561210632,-0.5624191164970398,1.1169328689575195
15778,316,27,0.29510000348091125,-0.4742316007614136,-0.562056839466095,1.116155982017517
15779,316,28,0.2944180965423584,-0.6209023594856262,-0.5617921948432922,1.11353600025177
15780,316,29,-0.11627478897571564,-0.8117883801460266,-0.5619326829910278,1.1133424043655396
15781,316,30,-0.036182768642902374,-0.4278571903705597,-0.5588462948799133,1.096300721168518
15782,316,31,-0.40890276432037354,-0.7655471563339233,-0.5619754195213318,1.1063700914382935
15783,316,32,-0.21831293404102325,-0.524336040019989,-0.5598522424697876,1.1060762405395508
15784,316,33,-0.015330170281231403,-0.7097997069358826,-0.559876561164856,1.1025625467300415
15785,316,34,0.03446957841515541,-0.48119011521339417,-0.5628858208656311,1.121934175491333
15786,316,35,0.09028587490320206,-0.5390431880950928,-0.5681489706039429,1.1294149160385132
15787,316,36,-0.103193499147892,-0.47431981563568115,-0.5634943246841431,1.1084848642349243
15788,316,37,0.1338847279548645,-0.6691146492958069,-0.564663827419281,1.1157892942428589
15789,316,38,0.229618102312088,-0.48813509941101074,-0.5639930963516235,1.1272536516189575
15790,316,39,0.3481177091598511,-0.49329379200935364,-0.5659564137458801,1.1326972246170044
15791,316,40,0.15775065124034882,-0.6640080213546753,-0.564110517501831,1.1218986511230469
15792,316,41,0.23691757023334503,-0.6347290873527527,-0.5627774000167847,1.124497652053833
15793,316,42,0.6711050868034363,-0.5004174709320068,-0.564448356628418,1.133026123046875
15794,316,43,0.5404431223869324,-0.5519520044326782,-0.5654346346855164,1.1408716440200806
15795,316,44,0.19908396899700165,-0.5736855268478394,-0.5635597109794617,1.1150243282318115
15796,316,45,0.25261834263801575,-0.7011240124702454,-0.5601865649223328,1.1112264394760132
15797,316,46,-0.07001795619726181,-0.7618263959884644,-0.5599717497825623,1.1087660789489746
15798,316,47,0.2504890561103821,-0.490680068731308,-0.5613723397254944,1.1215888261795044
15799,316,48,0.36715492606163025,-0.4972785711288452,-0.5612804889678955,1.1206680536270142
15800,316,49,0.23383215069770813,-0.7115393280982971,-0.5620399117469788,1.1216667890548706
15801,317,0,0.19802071154117584,-0.5629829168319702,-0.564933717250824,1.1294528245925903
15802,317,1,-0.20033006370067596,-0.698856770992279,-0.5568318367004395,1.103206992149353
15803,317,2,0.02633235603570938,-0.5934081673622131,-0.5628619194030762,1.123150110244751
15804,317,3,0.25744161009788513,-0.4685180187225342,-0.5623399019241333,1.1303201913833618
15805,317,4,0.0968572348356247,-0.4081737995147705,-0.5633864998817444,1.1219602823257446
15806,317,5,0.09676235169172287,-0.5397115349769592,-0.5665306448936462,1.1400173902511597
15807,317,6,-0.14113210141658783,-0.522331714630127,-0.5635417103767395,1.1174449920654297
15808,317,7,-0.07471103966236115,-0.641509473323822,-0.5664698481559753,1.1358619928359985
15809,317,8,0.3644360303878784,-0.465902179479599,-0.5621210932731628,1.1237843036651611
15810,317,9,0.1882455199956894,-0.48348313570022583,-0.562267005443573,1.1286778450012207
15811,317,10,0.2689417004585266,-0.5902695059776306,-0.5662752985954285,1.1460895538330078
15812,317,11,-0.13866740465164185,-0.6324502825737,-0.5624780058860779,1.1093357801437378
15813,317,12,-0.048046570271253586,-0.7311995029449463,-0.5628954768180847,1.1288594007492065
15814,317,13,0.49445343017578125,-0.6728617548942566,-0.5650812983512878,1.1369223594665527
15815,317,14,0.6421372294425964,-0.9518382549285889,-0.5647143125534058,1.1396880149841309
15816,317,15,0.6840173602104187,-0.42536136507987976,-0.5669686198234558,1.1503721475601196
15817,317,16,0.3385058641433716,-0.5676138401031494,-0.5671950578689575,1.1495285034179688
15818,317,17,-0.06770487129688263,-0.3113378584384918,-0.5625714063644409,1.1144397258758545
15819,317,18,-0.40153852105140686,-0.6777580976486206,-0.5580352544784546,1.108672857284546
15820,317,19,-0.23965410888195038,-0.511637806892395,-0.5612561106681824,1.1187806129455566
15821,317,20,-0.18275582790374756,-0.6161884665489197,-0.5639352798461914,1.1150237321853638
15822,317,21,-0.021800050511956215,-0.8102369904518127,-0.5656909346580505,1.1391946077346802
15823,317,22,-0.1664627492427826,-0.6380429267883301,-0.5628036260604858,1.119538426399231
15824,317,23,-0.363139808177948,-0.6091470122337341,-0.5561228394508362,1.1077930927276611
15825,317,24,0.1983586847782135,-0.7049140334129333,-0.5634514689445496,1.1290698051452637
15826,317,25,0.498285174369812,-0.6268372535705566,-0.5657988786697388,1.1480907201766968
15827,317,26,0.6126081943511963,-0.5894259214401245,-0.5648477673530579,1.1389070749282837
15828,317,27,0.24313829839229584,-0.7242938280105591,-0.5624979734420776,1.1263028383255005
15829,317,28,-0.0020213217940181494,-0.2919124960899353,-0.5627950429916382,1.1209449768066406
15830,317,29,0.18910956382751465,-0.7501030564308167,-0.5655350685119629,1.1250731945037842
15831,317,30,0.17252957820892334,-0.6747494339942932,-0.5625203251838684,1.1246113777160645
15832,317,31,0.24532313644886017,-0.7630701661109924,-0.5638662576675415,1.1244264841079712
15833,317,32,-0.24836625158786774,-0.715261697769165,-0.5644537806510925,1.1243700981140137
15834,317,33,-0.2446489781141281,-0.7282148599624634,-0.5628828406333923,1.1161891222000122
15835,317,34,-0.19903603196144104,-0.6695899367332458,-0.5664006471633911,1.1305618286132812
15836,317,35,-0.30174604058265686,-0.641621470451355,-0.563435435295105,1.1189631223678589
15837,317,36,0.014635119587182999,-0.7027531266212463,-0.5648971199989319,1.1311086416244507
15838,317,37,0.27136677503585815,-0.6822375655174255,-0.565789520740509,1.1367754936218262
15839,317,38,0.31024450063705444,-0.7227465510368347,-0.5670384764671326,1.141156792640686
15840,317,39,0.21491841971874237,-0.454647421836853,-0.5657405257225037,1.1393767595291138
15841,317,40,0.036860283464193344,-0.5404933094978333,-0.568364143371582,1.1358915567398071
15842,317,41,-0.054916273802518845,-0.5967524647712708,-0.5647380352020264,1.1261820793151855
15843,317,42,-0.12887531518936157,-0.6574785709381104,-0.559195876121521,1.1062122583389282
15844,317,43,-0.22489339113235474,-0.5165818333625793,-0.5628114342689514,1.1184771060943604
15845,317,44,0.2028769552707672,-0.6510608196258545,-0.5678387880325317,1.1401454210281372
15846,317,45,0.31710442900657654,-0.42747169733047485,-0.5646235346794128,1.1360282897949219
15847,317,46,0.29355543851852417,-0.4258882403373718,-0.5666120052337646,1.1378328800201416
15848,317,47,0.266340434551239,-0.6329435706138611,-0.5644211769104004,1.1352007389068604
