global_step,update,step_in_update,reward,action_noisy,action_mean,value
1371,28,20,-0.18020319938659668,0.06160504370927811,-0.23608392477035522,0.24654905498027802
1372,28,21,-0.13645726442337036,-0.3145751655101776,-0.23608392477035522,0.24654905498027802
1373,28,22,-0.037484101951122284,-0.5083441734313965,-0.23608392477035522,0.24654905498027802
1374,28,23,-0.23292474448680878,0.4452638626098633,-0.23608392477035522,0.24654905498027802
1375,28,24,0.01634283922612667,-0.036783069372177124,-0.23608392477035522,0.24654905498027802
1376,28,25,0.046921782195568085,-0.29777276515960693,-0.23608392477035522,0.24654905498027802
1377,28,26,0.005464067682623863,-0.41137832403182983,-0.23608392477035522,0.24654905498027802
1378,28,27,-0.03180763125419617,-0.199018657207489,-0.23608392477035522,0.24654905498027802
1379,28,28,-0.12168542295694351,-0.23751240968704224,-0.23608392477035522,0.24654905498027802
1380,28,29,0.0855640321969986,-0.28439363837242126,-0.23608392477035522,0.24654905498027802
1381,28,30,0.1311875432729721,0.13600565493106842,-0.23608392477035522,0.24654905498027802
1382,28,31,-0.08085604012012482,-0.6810377836227417,-0.23608392477035522,0.24654905498027802
1383,28,32,-0.007457910105586052,-0.1572762131690979,-0.23608392477035522,0.24654905498027802
1384,28,33,0.27190133929252625,-0.6930052638053894,-0.23608392477035522,0.24654905498027802
1385,28,34,0.5622976422309875,0.2783341407775879,-0.23608392477035522,0.24654905498027802
1386,28,35,0.4934113025665283,0.0281617920845747,-0.23608392477035522,0.24654905498027802
1387,28,36,0.38799700140953064,-0.34057852625846863,-0.23608392477035522,0.24654905498027802
1388,28,37,0.1512472927570343,0.5532377362251282,-0.23608392477035522,0.24654905498027802
1389,28,38,-0.32644122838974,-0.36113134026527405,-0.23608392477035522,0.24654905498027802
1390,28,39,-0.5077634453773499,-0.08723495155572891,-0.23608392477035522,0.24654905498027802
1391,28,40,-0.44921693205833435,-0.3767854571342468,-0.23608392477035522,0.24654905498027802
1392,28,41,0.08625825494527817,-0.27724406123161316,-0.23608392477035522,0.24654905498027802
1393,28,42,0.11724793165922165,-0.3988387882709503,-0.23608392477035522,0.24654905498027802
1394,28,43,0.17210720479488373,-0.5361828207969666,-0.23608392477035522,0.24654905498027802
1395,28,44,0.06893794983625412,-0.1351763755083084,-0.23608392477035522,0.24654905498027802
1396,28,45,0.32680827379226685,-0.36922699213027954,-0.23608392477035522,0.24654905498027802
1397,28,46,0.4981289207935333,-0.298758864402771,-0.23608392477035522,0.24654905498027802
1398,28,47,0.24724291265010834,-0.14393813908100128,-0.23608392477035522,0.24654905498027802
1399,28,48,-0.13861313462257385,-0.00011638379510259256,-0.23608392477035522,0.24654905498027802
1400,28,49,-0.12889914214611053,-0.17892321944236755,-0.23608392477035522,0.24654905498027802
1401,29,0,0.033610839396715164,-0.142133429646492,-0.23491518199443817,0.2642555236816406
1402,29,1,0.46346515417099,-0.16146384179592133,-0.23491518199443817,0.2642555236816406
1403,29,2,0.2522789537906647,-0.6853784322738647,-0.23491518199443817,0.2642555236816406
1404,29,3,-0.09557059407234192,-0.9719325304031372,-0.23491518199443817,0.2642555236816406
1405,29,4,0.07325523346662521,-0.1821434646844864,-0.23491518199443817,0.2642555236816406
1406,29,5,0.19041021168231964,-0.40077319741249084,-0.23491518199443817,0.2642555236816406
1407,29,6,0.26607149839401245,-0.06586691737174988,-0.23491518199443817,0.2642555236816406
1408,29,7,0.05808713287115097,-0.796681821346283,-0.23491518199443817,0.2642555236816406
1409,29,8,-0.06365485489368439,-0.4661710262298584,-0.23491518199443817,0.2642555236816406
1410,29,9,0.05609791353344917,-0.3268653452396393,-0.23491518199443817,0.2642555236816406
1411,29,10,0.004989292938262224,-0.3981931805610657,-0.23491518199443817,0.2642555236816406
1412,29,11,-0.04809245467185974,0.2334880828857422,-0.23491518199443817,0.2642555236816406
1413,29,12,-0.3088749647140503,-0.27076226472854614,-0.23491518199443817,0.2642555236816406
1414,29,13,-0.3604181408882141,0.2716980278491974,-0.23491518199443817,0.2642555236816406
1415,29,14,-0.2816394567489624,-0.4546410143375397,-0.23491518199443817,0.2642555236816406
1416,29,15,-0.06612242758274078,-0.220778226852417,-0.23491518199443817,0.2642555236816406
1417,29,16,0.03481542691588402,-0.04700228199362755,-0.23491518199443817,0.2642555236816406
1418,29,17,0.11816105246543884,-0.19156795740127563,-0.23491518199443817,0.2642555236816406
1419,29,18,0.06830430775880814,0.2749549448490143,-0.23491518199443817,0.2642555236816406
1420,29,19,-0.06018471345305443,0.023967288434505463,-0.23491518199443817,0.2642555236816406
1421,29,20,-0.07813259959220886,-0.07294376939535141,-0.23491518199443817,0.2642555236816406
1422,29,21,-0.02264580689370632,-0.11942815780639648,-0.23491518199443817,0.2642555236816406
1423,29,22,0.31631752848625183,-0.20083539187908173,-0.23491518199443817,0.2642555236816406
1424,29,23,0.3638494610786438,-0.2992403209209442,-0.23491518199443817,0.2642555236816406
1425,29,24,-0.0162961483001709,0.15949982404708862,-0.23491518199443817,0.2642555236816406
1426,29,25,-0.29118040204048157,-0.2785727381706238,-0.23491518199443817,0.2642555236816406
1427,29,26,-0.12099682539701462,-0.14961683750152588,-0.23491518199443817,0.2642555236816406
1428,29,27,0.11030300706624985,0.574506402015686,-0.23491518199443817,0.2642555236816406
1429,29,28,0.2562909424304962,-0.32821035385131836,-0.23491518199443817,0.2642555236816406
1430,29,29,0.11986595392227173,-0.48810166120529175,-0.23491518199443817,0.2642555236816406
1431,29,30,-0.07670687884092331,-0.5050652623176575,-0.23491518199443817,0.2642555236816406
1432,29,31,0.021989915519952774,-0.20216518640518188,-0.23491518199443817,0.2642555236816406
1433,29,32,0.18012017011642456,-0.28803572058677673,-0.23491518199443817,0.2642555236816406
1434,29,33,0.17627307772636414,0.032005228102207184,-0.23491518199443817,0.2642555236816406
1435,29,34,-0.08229640871286392,-0.4279748499393463,-0.23491518199443817,0.2642555236816406
1436,29,35,-0.15042980015277863,-0.1163315400481224,-0.23491518199443817,0.2642555236816406
1437,29,36,-0.1126701831817627,-0.16297009587287903,-0.23491518199443817,0.2642555236816406
1438,29,37,-0.10758776217699051,0.1031414046883583,-0.23491518199443817,0.2642555236816406
1439,29,38,0.011215565726161003,0.03544420748949051,-0.23491518199443817,0.2642555236816406
1440,29,39,-0.016994105651974678,-0.46166670322418213,-0.23491518199443817,0.2642555236816406
1441,29,40,-0.16277159750461578,-0.759209156036377,-0.23491518199443817,0.2642555236816406
1442,29,41,-0.016724716871976852,-0.3834562301635742,-0.23491518199443817,0.2642555236816406
1443,29,42,0.29557549953460693,-0.08536967635154724,-0.23491518199443817,0.2642555236816406
1444,29,43,-0.09115487337112427,-0.32025229930877686,-0.23491518199443817,0.2642555236816406
1445,29,44,0.16569961607456207,-0.14640846848487854,-0.23491518199443817,0.2642555236816406
1446,29,45,-0.03148385509848595,-0.38565558195114136,-0.23491518199443817,0.2642555236816406
1447,29,46,0.16333314776420593,-0.07787970453500748,-0.23491518199443817,0.2642555236816406
1448,29,47,0.2981342673301697,-0.3668345510959625,-0.23491518199443817,0.2642555236816406
1449,29,48,0.13202862441539764,-0.2705763280391693,-0.23491518199443817,0.2642555236816406
1450,29,49,0.02057681791484356,-0.3141283392906189,-0.23491518199443817,0.2642555236816406
1451,30,0,0.09115287661552429,-0.2064291387796402,-0.2263878434896469,0.2654070556163788
1452,30,1,0.13835512101650238,-0.4793245792388916,-0.2263878434896469,0.2654070556163788
1453,30,2,0.08411181718111038,-0.07617360353469849,-0.2263878434896469,0.2654070556163788
1454,30,3,0.051192402839660645,0.16070924699306488,-0.2263878434896469,0.2654070556163788
1455,30,4,0.2333107441663742,0.47744661569595337,-0.2263878434896469,0.2654070556163788
1456,30,5,0.016922758892178535,-0.2803455889225006,-0.2263878434896469,0.2654070556163788
1457,30,6,0.05488019809126854,-0.23802576959133148,-0.2263878434896469,0.2654070556163788
1458,30,7,-0.07069557160139084,-0.18550117313861847,-0.2263878434896469,0.2654070556163788
1459,30,8,-0.1213800236582756,0.19115708768367767,-0.2263878434896469,0.2654070556163788
1460,30,9,-0.1820322424173355,-0.08431188762187958,-0.2263878434896469,0.2654070556163788
1461,30,10,-0.10092273354530334,-0.26484498381614685,-0.2263878434896469,0.2654070556163788
1462,30,11,0.09123793244361877,-0.8382567763328552,-0.2263878434896469,0.2654070556163788
1463,30,12,-0.14927323162555695,0.43884214758872986,-0.2263878434896469,0.2654070556163788
1464,30,13,-0.14122222363948822,-0.7678015232086182,-0.2263878434896469,0.2654070556163788
1465,30,14,0.16952964663505554,-0.6011338233947754,-0.2263878434896469,0.2654070556163788
1466,30,15,-0.02673823945224285,-0.530560314655304,-0.2263878434896469,0.2654070556163788
1467,30,16,0.03637136518955231,-0.558475136756897,-0.2263878434896469,0.2654070556163788
1468,30,17,0.34991455078125,-0.7769227027893066,-0.2263878434896469,0.2654070556163788
1469,30,18,0.19569866359233856,-0.20099906623363495,-0.2263878434896469,0.2654070556163788
1470,30,19,0.46624553203582764,-0.2958134710788727,-0.2263878434896469,0.2654070556163788
1471,30,20,0.29502466320991516,0.20335641503334045,-0.2263878434896469,0.2654070556163788
1472,30,21,-0.07543771713972092,-0.18533234298229218,-0.2263878434896469,0.2654070556163788
1473,30,22,-0.2146519124507904,-0.8635278940200806,-0.2263878434896469,0.2654070556163788
1474,30,23,-0.276377409696579,-0.11941000819206238,-0.2263878434896469,0.2654070556163788
1475,30,24,-0.1716650277376175,-0.6038114428520203,-0.2263878434896469,0.2654070556163788
1476,30,25,-0.14413635432720184,-0.35213807225227356,-0.2263878434896469,0.2654070556163788
1477,30,26,-0.34633123874664307,-0.4054412245750427,-0.2263878434896469,0.2654070556163788
1478,30,27,-0.010477912612259388,-0.29221445322036743,-0.2263878434896469,0.2654070556163788
1479,30,28,-0.2655573785305023,-0.2486398071050644,-0.2263878434896469,0.2654070556163788
1480,30,29,-0.3744085729122162,0.040781401097774506,-0.2263878434896469,0.2654070556163788
1481,30,30,-0.36701902747154236,-0.30733904242515564,-0.2263878434896469,0.2654070556163788
1482,30,31,-0.23370367288589478,-0.23685990273952484,-0.2263878434896469,0.2654070556163788
1483,30,32,-0.05805353447794914,-0.4056525230407715,-0.2263878434896469,0.2654070556163788
1484,30,33,-0.03509429097175598,-0.17993870377540588,-0.2263878434896469,0.2654070556163788
1485,30,34,-0.22019216418266296,-0.16473543643951416,-0.2263878434896469,0.2654070556163788
1486,30,35,-0.13506542146205902,0.009315204806625843,-0.2263878434896469,0.2654070556163788
1487,30,36,0.0338527150452137,-0.4238605201244354,-0.2263878434896469,0.2654070556163788
1488,30,37,0.12214615941047668,-0.21267937123775482,-0.2263878434896469,0.2654070556163788
1489,30,38,-0.05650414898991585,-0.7260547280311584,-0.2263878434896469,0.2654070556163788
1490,30,39,0.2507777512073517,-0.5068725943565369,-0.2263878434896469,0.2654070556163788
1491,30,40,0.151555597782135,-0.2879991829395294,-0.2263878434896469,0.2654070556163788
1492,30,41,0.027552394196391106,-0.2485765665769577,-0.2263878434896469,0.2654070556163788
1493,30,42,-0.002330461982637644,-0.6677055358886719,-0.2263878434896469,0.2654070556163788
1494,30,43,0.32249167561531067,-0.7131776213645935,-0.2263878434896469,0.2654070556163788
1495,30,44,0.17297518253326416,0.44459298253059387,-0.2263878434896469,0.2654070556163788
1496,30,45,0.19380508363246918,-0.2950141429901123,-0.2263878434896469,0.2654070556163788
1497,30,46,0.05602778494358063,-0.042065542191267014,-0.2263878434896469,0.2654070556163788
1498,30,47,-0.2395436316728592,-0.16751272976398468,-0.2263878434896469,0.2654070556163788
1499,30,48,-0.1827506124973297,0.10061676800251007,-0.2263878434896469,0.2654070556163788
1500,30,49,0.13695073127746582,-0.45256131887435913,-0.2263878434896469,0.2654070556163788
1501,31,0,0.08610570430755615,-0.31877318024635315,-0.23819099366664886,0.24621857702732086
1502,31,1,0.014047062955796719,-0.6573343276977539,-0.23819099366664886,0.24621857702732086
1503,31,2,0.03828160837292671,-0.3677328824996948,-0.23819099366664886,0.24621857702732086
1504,31,3,0.13115882873535156,-0.17065072059631348,-0.23819099366664886,0.24621857702732086
1505,31,4,0.022674888372421265,-0.17839393019676208,-0.23819099366664886,0.24621857702732086
1506,31,5,-0.20173263549804688,0.015805277973413467,-0.23819099366664886,0.24621857702732086
1507,31,6,-0.1941632777452469,-0.33936384320259094,-0.23819099366664886,0.24621857702732086
1508,31,7,0.1324034482240677,-0.09798573702573776,-0.23819099366664886,0.24621857702732086
1509,31,8,-0.14749830961227417,-0.34507235884666443,-0.23819099366664886,0.24621857702732086
1510,31,9,-0.19426879286766052,-0.2358771115541458,-0.23819099366664886,0.24621857702732086
1511,31,10,-0.04921409860253334,-0.26940467953681946,-0.23819099366664886,0.24621857702732086
1512,31,11,-0.2620088458061218,-0.613706111907959,-0.23819099366664886,0.24621857702732086
1513,31,12,0.11641974002122879,-0.7384856939315796,-0.23819099366664886,0.24621857702732086
1514,31,13,-0.2231517732143402,0.07309360802173615,-0.23819099366664886,0.24621857702732086
1515,31,14,-0.0257702823728323,-0.606723964214325,-0.23819099366664886,0.24621857702732086
1516,31,15,-0.37593895196914673,-0.15114529430866241,-0.23819099366664886,0.24621857702732086
1517,31,16,-0.4804593324661255,-0.6906529664993286,-0.23819099366664886,0.24621857702732086
1518,31,17,0.2462826669216156,-0.38429367542266846,-0.23819099366664886,0.24621857702732086
1519,31,18,0.48538851737976074,-0.012944545596837997,-0.23819099366664886,0.24621857702732086
1520,31,19,0.2687130868434906,-0.1710948497056961,-0.23819099366664886,0.24621857702732086
1521,31,20,-0.02718242257833481,-0.37185394763946533,-0.23819099366664886,0.24621857702732086
1522,31,21,0.10983957350254059,0.13769091665744781,-0.23819099366664886,0.24621857702732086
1523,31,22,0.15636762976646423,0.017126720398664474,-0.23819099366664886,0.24621857702732086
1524,31,23,-0.13554750382900238,-0.6403369903564453,-0.23819099366664886,0.24621857702732086
1525,31,24,-0.05730011686682701,-0.7286916375160217,-0.23819099366664886,0.24621857702732086
1526,31,25,0.4131653308868408,-0.029223978519439697,-0.23819099366664886,0.24621857702732086
1527,31,26,0.49548837542533875,-0.10774391889572144,-0.23819099366664886,0.24621857702732086
1528,31,27,0.23542961478233337,-0.24174979329109192,-0.23819099366664886,0.24621857702732086
1529,31,28,0.2951533794403076,-0.021396061405539513,-0.23819099366664886,0.24621857702732086
1530,31,29,0.1122041717171669,-0.34999069571495056,-0.23819099366664886,0.24621857702732086
1531,31,30,0.08945086598396301,0.11640919744968414,-0.23819099366664886,0.24621857702732086
1532,31,31,0.3241772949695587,-0.43160903453826904,-0.23819099366664886,0.24621857702732086
1533,31,32,-0.13432008028030396,-1.0,-0.23819099366664886,0.24621857702732086
1534,31,33,-0.2553761303424835,-0.110426165163517,-0.23819099366664886,0.24621857702732086
1535,31,34,-0.042206887155771255,-0.15082217752933502,-0.23819099366664886,0.24621857702732086
1536,31,35,0.09631938487291336,-0.3305959403514862,-0.23819099366664886,0.24621857702732086
1537,31,36,0.28916916251182556,-0.6039638519287109,-0.23819099366664886,0.24621857702732086
1538,31,37,0.2358645647764206,-0.26326456665992737,-0.23819099366664886,0.24621857702732086
1539,31,38,0.2072179615497589,0.09050223976373672,-0.23819099366664886,0.24621857702732086
1540,31,39,0.40568166971206665,-0.2356792688369751,-0.23819099366664886,0.24621857702732086
1541,31,40,0.0007707576733082533,0.622238039970398,-0.23819099366664886,0.24621857702732086
1542,31,41,-0.09572070837020874,0.1566840261220932,-0.23819099366664886,0.24621857702732086
1543,31,42,0.05836750939488411,0.23564328253269196,-0.23819099366664886,0.24621857702732086
1544,31,43,-0.1584717184305191,-0.12938164174556732,-0.23819099366664886,0.24621857702732086
1545,31,44,-0.15966172516345978,0.08890935778617859,-0.23819099366664886,0.24621857702732086
1546,31,45,0.11233178526163101,-0.21471498906612396,-0.23819099366664886,0.24621857702732086
1547,31,46,0.2548987865447998,-0.11886613816022873,-0.23819099366664886,0.24621857702732086
1548,31,47,0.2905314266681671,-0.22213882207870483,-0.23819099366664886,0.24621857702732086
1549,31,48,0.005271790083497763,-0.2476801723241806,-0.23819099366664886,0.24621857702732086
1550,31,49,-0.007259258534759283,-0.23529142141342163,-0.23819099366664886,0.24621857702732086
1551,32,0,-0.221134752035141,-0.3534299433231354,-0.24555158615112305,0.23583176732063293
1552,32,1,0.028031621128320694,-0.22729235887527466,-0.24555158615112305,0.23583176732063293
1553,32,2,-0.08171064406633377,-0.6341492533683777,-0.24555158615112305,0.23583176732063293
1554,32,3,0.23568953573703766,-0.48356735706329346,-0.24555158615112305,0.23583176732063293
1555,32,4,0.27450406551361084,0.053019750863313675,-0.24555158615112305,0.23583176732063293
1556,32,5,0.4396049380302429,-1.0,-0.24555158615112305,0.23583176732063293
1557,32,6,0.44540971517562866,-0.23039595782756805,-0.24555158615112305,0.23583176732063293
1558,32,7,0.4270828068256378,-0.1722496747970581,-0.24555158615112305,0.23583176732063293
1559,32,8,0.01956808567047119,-0.18347056210041046,-0.24555158615112305,0.23583176732063293
1560,32,9,-0.3345637619495392,-0.1506604552268982,-0.24555158615112305,0.23583176732063293
1561,32,10,-0.27173641324043274,0.13512805104255676,-0.24555158615112305,0.23583176732063293
1562,32,11,-0.14457382261753082,-0.09396106004714966,-0.24555158615112305,0.23583176732063293
1563,32,12,-0.14593981206417084,-0.28427016735076904,-0.24555158615112305,0.23583176732063293
1564,32,13,0.17227835953235626,-0.5346387624740601,-0.24555158615112305,0.23583176732063293
1565,32,14,-0.22674261033535004,-0.4955114424228668,-0.24555158615112305,0.23583176732063293
1566,32,15,0.07213470339775085,-0.11616835743188858,-0.24555158615112305,0.23583176732063293
1567,32,16,0.49621763825416565,-0.19705362617969513,-0.24555158615112305,0.23583176732063293
1568,32,17,0.5037247538566589,0.0011551054194569588,-0.24555158615112305,0.23583176732063293
1569,32,18,0.20124220848083496,-0.15821166336536407,-0.24555158615112305,0.23583176732063293
1570,32,19,-0.05294402316212654,-0.4787987172603607,-0.24555158615112305,0.23583176732063293
1571,32,20,0.07310982048511505,-0.23399241268634796,-0.24555158615112305,0.23583176732063293
1572,32,21,0.05271229147911072,-0.36576828360557556,-0.24555158615112305,0.23583176732063293
1573,32,22,-0.02253950573503971,0.11329878866672516,-0.24555158615112305,0.23583176732063293
1574,32,23,0.10168325901031494,-0.07186570763587952,-0.24555158615112305,0.23583176732063293
1575,32,24,-0.01370811928063631,-0.20175467431545258,-0.24555158615112305,0.23583176732063293
1576,32,25,0.18024984002113342,-0.24727429449558258,-0.24555158615112305,0.23583176732063293
1577,32,26,0.0915616974234581,-0.5759252905845642,-0.24555158615112305,0.23583176732063293
1578,32,27,-0.21278637647628784,-0.23977918922901154,-0.24555158615112305,0.23583176732063293
1579,32,28,-0.17615452408790588,-0.327921599149704,-0.24555158615112305,0.23583176732063293
1580,32,29,0.4364396035671234,-0.4979182183742523,-0.24555158615112305,0.23583176732063293
1581,32,30,0.43806707859039307,0.05354904755949974,-0.24555158615112305,0.23583176732063293
1582,32,31,0.20925618708133698,0.49784258008003235,-0.24555158615112305,0.23583176732063293
1583,32,32,0.1772853583097458,0.5153403878211975,-0.24555158615112305,0.23583176732063293
1584,32,33,0.17580775916576385,-0.3053039610385895,-0.24555158615112305,0.23583176732063293
1585,32,34,0.024468762800097466,-0.14266718924045563,-0.24555158615112305,0.23583176732063293
1586,32,35,-0.14565828442573547,-0.24514855444431305,-0.24555158615112305,0.23583176732063293
1587,32,36,-0.28880277276039124,-0.4559597074985504,-0.24555158615112305,0.23583176732063293
1588,32,37,-0.3918972909450531,0.161575049161911,-0.24555158615112305,0.23583176732063293
1589,32,38,-0.2845301032066345,-0.2305503785610199,-0.24555158615112305,0.23583176732063293
1590,32,39,-0.23577500879764557,-0.8957349061965942,-0.24555158615112305,0.23583176732063293
1591,32,40,-0.17016364634037018,-0.5132055878639221,-0.24555158615112305,0.23583176732063293
1592,32,41,-0.140989288687706,-0.38988909125328064,-0.24555158615112305,0.23583176732063293
1593,32,42,0.004254784435033798,-0.13629667460918427,-0.24555158615112305,0.23583176732063293
1594,32,43,0.3177872896194458,-0.3875298500061035,-0.24555158615112305,0.23583176732063293
1595,32,44,0.137144535779953,-0.3403090536594391,-0.24555158615112305,0.23583176732063293
1596,32,45,0.11883649975061417,0.14225757122039795,-0.24555158615112305,0.23583176732063293
1597,32,46,-0.22432737052440643,-0.3803149461746216,-0.24555158615112305,0.23583176732063293
1598,32,47,-0.042087260633707047,-0.2530777156352997,-0.24555158615112305,0.23583176732063293
1599,32,48,0.4756409823894501,-0.7777256965637207,-0.24555158615112305,0.23583176732063293
1600,32,49,0.08175397664308548,0.006418261677026749,-0.24555158615112305,0.23583176732063293
1601,33,0,0.09254492819309235,-0.5808207988739014,-0.2582860291004181,0.2404228001832962
1602,33,1,-0.20438595116138458,-0.29038944840431213,-0.2582860291004181,0.2404228001832962
1603,33,2,-0.06019912287592888,0.06524962186813354,-0.2582860291004181,0.2404228001832962
1604,33,3,0.24029211699962616,-0.4012610614299774,-0.2582860291004181,0.2404228001832962
1605,33,4,0.1770421862602234,-0.5299474000930786,-0.2582860291004181,0.2404228001832962
1606,33,5,0.2204190492630005,-0.328776091337204,-0.2582860291004181,0.2404228001832962
1607,33,6,0.27130135893821716,-0.356025755405426,-0.2582860291004181,0.2404228001832962
1608,33,7,0.33590346574783325,-0.04661480337381363,-0.2582860291004181,0.2404228001832962
1609,33,8,0.07477042824029922,-0.26663684844970703,-0.2582860291004181,0.2404228001832962
1610,33,9,0.1615576446056366,-0.49627774953842163,-0.2582860291004181,0.2404228001832962
1611,33,10,0.2681461572647095,0.3214307725429535,-0.2582860291004181,0.2404228001832962
1612,33,11,-0.006884831469506025,-0.4341099262237549,-0.2582860291004181,0.2404228001832962
1613,33,12,0.03637615591287613,0.002702971687540412,-0.2582860291004181,0.2404228001832962
1614,33,13,-0.02284989133477211,-0.31948718428611755,-0.2582860291004181,0.2404228001832962
1615,33,14,-0.2903587222099304,-0.2589871883392334,-0.2582860291004181,0.2404228001832962
1616,33,15,-0.11707999557256699,-0.37858846783638,-0.2582860291004181,0.2404228001832962
1617,33,16,-0.05578343942761421,-0.37837639451026917,-0.2582860291004181,0.2404228001832962
1618,33,17,-0.15753965079784393,0.013361300341784954,-0.2582860291004181,0.2404228001832962
1619,33,18,-0.15101440250873566,-0.09151950478553772,-0.2582860291004181,0.2404228001832962
1620,33,19,0.18447598814964294,0.18473708629608154,-0.2582860291004181,0.2404228001832962
1621,33,20,0.17602083086967468,-0.24984706938266754,-0.2582860291004181,0.2404228001832962
1622,33,21,0.29995596408843994,-0.03794066235423088,-0.2582860291004181,0.2404228001832962
1623,33,22,-0.08657261729240417,-0.02358464151620865,-0.2582860291004181,0.2404228001832962
1624,33,23,-0.3536013960838318,0.09789430350065231,-0.2582860291004181,0.2404228001832962
1625,33,24,-0.013436545617878437,-0.4357503056526184,-0.2582860291004181,0.2404228001832962
1626,33,25,0.10748197883367538,-0.32641950249671936,-0.2582860291004181,0.2404228001832962
1627,33,26,-0.09175232797861099,-0.24844664335250854,-0.2582860291004181,0.2404228001832962
1628,33,27,-0.031121164560317993,-0.3979366719722748,-0.2582860291004181,0.2404228001832962
1629,33,28,-0.28821951150894165,0.04683935269713402,-0.2582860291004181,0.2404228001832962
1630,33,29,-0.4101790189743042,-0.5242736339569092,-0.2582860291004181,0.2404228001832962
1631,33,30,-0.2771513760089874,-0.33996304869651794,-0.2582860291004181,0.2404228001832962
1632,33,31,0.052255019545555115,-0.3750574290752411,-0.2582860291004181,0.2404228001832962
1633,33,32,-0.15528814494609833,-0.010139094665646553,-0.2582860291004181,0.2404228001832962
1634,33,33,0.19253981113433838,-0.16918201744556427,-0.2582860291004181,0.2404228001832962
1635,33,34,0.20072031021118164,-0.6791388988494873,-0.2582860291004181,0.2404228001832962
1636,33,35,0.31045398116111755,-0.55091392993927,-0.2582860291004181,0.2404228001832962
1637,33,36,0.42039769887924194,-0.3509384095668793,-0.2582860291004181,0.2404228001832962
1638,33,37,0.09310988336801529,-0.3149517774581909,-0.2582860291004181,0.2404228001832962
1639,33,38,0.28277209401130676,-0.26325690746307373,-0.2582860291004181,0.2404228001832962
1640,33,39,0.2505283057689667,-0.6965571045875549,-0.2582860291004181,0.2404228001832962
1641,33,40,-0.04211430996656418,-0.3631150722503662,-0.2582860291004181,0.2404228001832962
1642,33,41,0.12303981184959412,-0.8577437400817871,-0.2582860291004181,0.2404228001832962
1643,33,42,0.36263954639434814,-0.2754233181476593,-0.2582860291004181,0.2404228001832962
1644,33,43,0.10614039748907089,-0.27820807695388794,-0.2582860291004181,0.2404228001832962
1645,33,44,0.11608076840639114,-0.10928784310817719,-0.2582860291004181,0.2404228001832962
1646,33,45,0.251924604177475,-0.1214507520198822,-0.2582860291004181,0.2404228001832962
1647,33,46,0.17442196607589722,-0.13781839609146118,-0.2582860291004181,0.2404228001832962
1648,33,47,-0.13313697278499603,-0.18942588567733765,-0.2582860291004181,0.2404228001832962
1649,33,48,-0.030492085963487625,-0.1583538055419922,-0.2582860291004181,0.2404228001832962
1650,33,49,-0.10446294397115707,0.4374770522117615,-0.2582860291004181,0.2404228001832962
1651,34,0,0.01869504526257515,-0.3683517575263977,-0.28759825229644775,0.24702443182468414
1652,34,1,-0.2720385789871216,-0.8096100091934204,-0.28759825229644775,0.24702443182468414
1653,34,2,-0.04014384374022484,-0.30577677488327026,-0.28759825229644775,0.24702443182468414
1654,34,3,0.33936911821365356,0.026868026703596115,-0.28759825229644775,0.24702443182468414
1655,34,4,0.008608045056462288,0.011331744492053986,-0.28759825229644775,0.24702443182468414
1656,34,5,0.08481194078922272,0.24677053093910217,-0.28759825229644775,0.24702443182468414
1657,34,6,0.24126261472702026,0.0864613875746727,-0.28759825229644775,0.24702443182468414
1658,34,7,0.1199527308344841,-0.10128353536128998,-0.28759825229644775,0.24702443182468414
1659,34,8,-0.0058769891038537025,-0.6344865560531616,-0.28759825229644775,0.24702443182468414
1660,34,9,-0.223928764462471,0.06355728209018707,-0.28759825229644775,0.24702443182468414
1661,34,10,0.10392147302627563,-1.0,-0.28759825229644775,0.24702443182468414
1662,34,11,0.5925599932670593,-1.0,-0.28759825229644775,0.24702443182468414
1663,34,12,0.3420478403568268,-0.6645305752754211,-0.28759825229644775,0.24702443182468414
1664,34,13,-0.16718392074108124,-0.9680420756340027,-0.28759825229644775,0.24702443182468414
1665,34,14,-0.230301171541214,0.18006198108196259,-0.28759825229644775,0.24702443182468414
1666,34,15,0.0005112297367304564,-0.2921160161495209,-0.28759825229644775,0.24702443182468414
1667,34,16,-0.07089786976575851,-0.48064517974853516,-0.28759825229644775,0.24702443182468414
1668,34,17,-0.07159017771482468,0.11851286143064499,-0.28759825229644775,0.24702443182468414
1669,34,18,-0.07909247279167175,-0.3751457929611206,-0.28759825229644775,0.24702443182468414
1670,34,19,-0.04902687668800354,-0.19964274764060974,-0.28759825229644775,0.24702443182468414
1671,34,20,0.026035157963633537,-0.6894834637641907,-0.28759825229644775,0.24702443182468414
1672,34,21,0.11955882608890533,-0.45117294788360596,-0.28759825229644775,0.24702443182468414
1673,34,22,0.00612447177991271,-0.17084656655788422,-0.28759825229644775,0.24702443182468414
1674,34,23,-0.10453452914953232,0.18293359875679016,-0.28759825229644775,0.24702443182468414
1675,34,24,-0.12513217329978943,-0.48742932081222534,-0.28759825229644775,0.24702443182468414
1676,34,25,-0.18394377827644348,-0.15288622677326202,-0.28759825229644775,0.24702443182468414
1677,34,26,-0.06564237922430038,-0.24934077262878418,-0.28759825229644775,0.24702443182468414
1678,34,27,0.29520195722579956,0.1016121581196785,-0.28759825229644775,0.24702443182468414
1679,34,28,0.41810181736946106,-0.3231509029865265,-0.28759825229644775,0.24702443182468414
