global_step,update,step_in_update,reward,action_noisy,action_mean,value
327,7,26,-0.18818049132823944,0.8167101740837097,-0.12863604724407196,-0.19430744647979736
328,7,27,-0.2878536880016327,0.8264040350914001,-0.1292986124753952,-0.19420744478702545
329,7,28,-0.3653901517391205,1.0,-0.1291692554950714,-0.19454383850097656
330,7,29,-0.12037673592567444,0.4468425512313843,-0.1299716830253601,-0.19462697207927704
331,7,30,0.29778578877449036,-1.0,-0.13024772703647614,-0.1941671073436737
332,7,31,-0.5763330459594727,0.3387676775455475,-0.12532031536102295,-0.19213882088661194
333,7,32,-0.3176253139972687,0.08710870891809464,-0.13178853690624237,-0.1947365552186966
334,7,33,-0.08682969957590103,-0.3007291257381439,-0.12962347269058228,-0.19472475349903107
335,7,34,-0.2025197148323059,-0.1066512018442154,-0.131235733628273,-0.18975481390953064
336,7,35,0.27567553520202637,-0.6331010460853577,-0.12919802963733673,-0.19117560982704163
337,7,36,0.6431171298027039,-0.6587851643562317,-0.12464335560798645,-0.19374719262123108
338,7,37,0.13947056233882904,-0.07917355000972748,-0.1200374960899353,-0.19490864872932434
339,7,38,-0.09838197380304337,0.17893357574939728,-0.12626288831233978,-0.19493719935417175
340,7,39,-0.11629755795001984,0.686689019203186,-0.12827029824256897,-0.19191695749759674
341,7,40,-0.25172752141952515,0.9128379821777344,-0.1285792589187622,-0.192912295460701
342,7,41,-0.23006218671798706,1.0,-0.1288900077342987,-0.1940978765487671
343,7,42,-0.1290975660085678,0.4896192252635956,-0.12861311435699463,-0.19492456316947937
344,7,43,-0.27683648467063904,-1.0,-0.12689031660556793,-0.19342368841171265
345,7,44,0.00992747861891985,-0.3509634733200073,-0.1289176344871521,-0.19548407196998596
346,7,45,0.058420442044734955,-0.8654356598854065,-0.12677140533924103,-0.19217649102210999
347,7,46,0.04181854799389839,-0.0447428897023201,-0.12884625792503357,-0.19294844567775726
348,7,47,0.2717747986316681,1.0,-0.12720738351345062,-0.19365154206752777
349,7,48,0.2299250215291977,-0.2014705389738083,-0.12494568526744843,-0.19241629540920258
350,7,49,-0.14071595668792725,-0.20248503983020782,-0.12727513909339905,-0.1908251941204071
351,8,0,-0.21257589757442474,-1.0,-0.19861748814582825,-0.15937525033950806
352,8,1,-0.4496026039123535,1.0,-0.20065265893936157,-0.16069145500659943
353,8,2,-0.040179166942834854,-0.0632433146238327,-0.201051726937294,-0.16195467114448547
354,8,3,-0.15394800901412964,-0.7586345076560974,-0.19879962503910065,-0.1604321002960205
355,8,4,-0.05574285238981247,-1.0,-0.20385940372943878,-0.15713754296302795
356,8,5,-0.06407836824655533,0.19842317700386047,-0.19759473204612732,-0.1592743992805481
357,8,6,0.1741037368774414,-0.1467602550983429,-0.1970447301864624,-0.15715694427490234
358,8,7,-0.12317388504743576,1.0,-0.19558191299438477,-0.15660348534584045
359,8,8,-0.2448769211769104,1.0,-0.19823308289051056,-0.15953266620635986
360,8,9,-0.08332022279500961,-0.3435921370983124,-0.19950056076049805,-0.16073936223983765
361,8,10,-0.3808034658432007,-0.5872461199760437,-0.1980878710746765,-0.1570671945810318
362,8,11,0.2937382161617279,0.6601786613464355,-0.2040540724992752,-0.15724028646945953
363,8,12,0.1128971129655838,0.01768856681883335,-0.19834184646606445,-0.15903067588806152
364,8,13,0.4179021120071411,0.5309475660324097,-0.19475683569908142,-0.15917235612869263
365,8,14,-0.10744857043027878,-0.1517910212278366,-0.19304224848747253,-0.15684431791305542
366,8,15,0.17036589980125427,-0.7461422085762024,-0.19724713265895844,-0.15878541767597198
367,8,16,-0.1681489646434784,-1.0,-0.19803480803966522,-0.15715545415878296
368,8,17,-0.12880839407444,0.7142791152000427,-0.19895750284194946,-0.1604842096567154
369,8,18,-0.018298713490366936,1.0,-0.19939078390598297,-0.15818750858306885
370,8,19,-0.2675827443599701,-1.0,-0.197041317820549,-0.15922388434410095
371,8,20,0.19942471385002136,-1.0,-0.19962717592716217,-0.16058148443698883
372,8,21,0.07638836652040482,0.028798721730709076,-0.19449381530284882,-0.15883572399616241
373,8,22,-0.18265606462955475,0.3018796443939209,-0.19580723345279694,-0.158237487077713
374,8,23,-0.09454565495252609,0.01952390931546688,-0.19746173918247223,-0.15866048634052277
375,8,24,-0.5115097165107727,-1.0,-0.19811050593852997,-0.15902352333068848
376,8,25,-0.30448082089424133,0.15616358816623688,-0.20234152674674988,-0.16121003031730652
377,8,26,0.04822387918829918,1.0,-0.199673593044281,-0.16047653555870056
378,8,27,-0.00222452892921865,-1.0,-0.19922354817390442,-0.1588841825723648
379,8,28,0.14005059003829956,-0.7014682292938232,-0.1965537816286087,-0.1599580943584442
380,8,29,0.179708793759346,-0.5610564351081848,-0.19728708267211914,-0.15954220294952393
381,8,30,0.3011842668056488,1.0,-0.1974063664674759,-0.1607857644557953
382,8,31,-0.17513097822666168,0.9130812883377075,-0.19990679621696472,-0.15942785143852234
383,8,32,-0.3246012032032013,0.9236268401145935,-0.20011727511882782,-0.15919457376003265
384,8,33,0.375934898853302,-1.0,-0.20130786299705505,-0.1593208760023117
385,8,34,-0.19297757744789124,-0.9877028465270996,-0.1922711431980133,-0.15724530816078186
386,8,35,0.053373582661151886,-1.0,-0.19710099697113037,-0.1605544090270996
387,8,36,-0.05084455385804176,0.684727132320404,-0.19499586522579193,-0.15961425006389618
388,8,37,-0.13036872446537018,1.0,-0.19686448574066162,-0.1588294804096222
389,8,38,-0.028041603043675423,-0.4954822063446045,-0.19825083017349243,-0.15950970351696014
390,8,39,0.1626308411359787,-0.27521127462387085,-0.19623883068561554,-0.1589052677154541
391,8,40,0.3841772973537445,-0.4925890266895294,-0.20018631219863892,-0.15516287088394165
392,8,41,-0.13672524690628052,0.7115865349769592,-0.1983647495508194,-0.1560407280921936
393,8,42,0.2013176679611206,-1.0,-0.19997826218605042,-0.15927644073963165
394,8,43,-0.18332608044147491,0.32363665103912354,-0.1977844536304474,-0.15932288765907288
395,8,44,-0.30267804861068726,0.3648150563240051,-0.20036710798740387,-0.1601487696170807
396,8,45,-0.023789523169398308,0.2746462821960449,-0.20020072162151337,-0.1598605215549469
397,8,46,0.19243255257606506,1.0,-0.1973068118095398,-0.15942643582820892
398,8,47,-0.19560275971889496,0.40613383054733276,-0.1948550045490265,-0.15844285488128662
399,8,48,-0.041527144610881805,0.6098838448524475,-0.19845226407051086,-0.15906819701194763
400,8,49,-0.262412428855896,-0.2172735631465912,-0.19657732546329498,-0.15909089148044586
401,9,0,0.05184869095683098,-0.12082519382238388,-0.31539610028266907,-0.15271487832069397
402,9,1,0.10896822065114975,1.0,-0.3167875409126282,-0.15261304378509521
403,9,2,0.5398253798484802,-0.6213225722312927,-0.316272497177124,-0.15384796261787415
404,9,3,0.1054704412817955,-0.43700745701789856,-0.3140907287597656,-0.15145407617092133
405,9,4,0.009439271874725819,0.9575629830360413,-0.3189990520477295,-0.15581196546554565
406,9,5,-0.2552781105041504,1.0,-0.31791746616363525,-0.15319521725177765
407,9,6,0.272719144821167,-0.8669986128807068,-0.31972169876098633,-0.15497231483459473
408,9,7,0.1409987062215805,1.0,-0.3153649568557739,-0.1528349220752716
409,9,8,0.36946210265159607,-0.9445477724075317,-0.314816951751709,-0.1526181548833847
410,9,9,0.07406355440616608,0.44458916783332825,-0.3168974816799164,-0.15264922380447388
411,9,10,-0.3130393922328949,-1.0,-0.3155675232410431,-0.15185502171516418
412,9,11,-0.42427340149879456,-0.18891483545303345,-0.32075875997543335,-0.15565955638885498
413,9,12,-0.08599686622619629,-0.7007949948310852,-0.31945186853408813,-0.15343709290027618
414,9,13,-0.0406489260494709,0.28362300992012024,-0.31992876529693604,-0.1546514332294464
415,9,14,-0.09045939892530441,0.576775848865509,-0.32040512561798096,-0.1553732007741928
416,9,15,0.12048051506280899,0.5918383002281189,-0.318475604057312,-0.15405534207820892
417,9,16,-0.04674600437283516,-1.0,-0.315757155418396,-0.15245431661605835
418,9,17,-0.19402755796909332,-0.8246287107467651,-0.3193402886390686,-0.15457962453365326
419,9,18,-0.2596987187862396,0.18367835879325867,-0.3235175609588623,-0.15240781009197235
420,9,19,-0.027968330308794975,0.6548945307731628,-0.3208030164241791,-0.15270370244979858
421,9,20,-0.15791286528110504,1.0,-0.31542307138442993,-0.1529778242111206
422,9,21,0.3276602327823639,-0.08375842124223709,-0.3180381953716278,-0.15472568571567535
423,9,22,-0.12810851633548737,1.0,-0.31539636850357056,-0.1509787142276764
424,9,23,-0.3462962508201599,0.40591350197792053,-0.31872081756591797,-0.15471434593200684
425,9,24,0.21286942064762115,-1.0,-0.32108646631240845,-0.15490888059139252
426,9,25,-0.21704703569412231,-0.7563329339027405,-0.31424495577812195,-0.15307553112506866
427,9,26,-0.37580257654190063,-1.0,-0.319180428981781,-0.1530500054359436
428,9,27,-0.39368078112602234,0.0389179028570652,-0.3255343735218048,-0.15538620948791504
429,9,28,-0.24026843905448914,0.45713669061660767,-0.32090795040130615,-0.15615998208522797
430,9,29,-0.004425377119332552,-0.8600502610206604,-0.3196924030780792,-0.15531077980995178
431,9,30,0.4687943458557129,-1.0,-0.3186655044555664,-0.1549532264471054
432,9,31,0.12001547962427139,1.0,-0.3136444091796875,-0.15223915874958038
433,9,32,0.3789743483066559,-0.5291485786437988,-0.3141189515590668,-0.1533428430557251
434,9,33,0.2766549289226532,-0.6353265047073364,-0.314319372177124,-0.15302544832229614
435,9,34,0.18510298430919647,0.2298898696899414,-0.3174944519996643,-0.15392671525478363
436,9,35,-0.04562204331159592,-0.841675877571106,-0.31775617599487305,-0.1537976711988449
437,9,36,-0.04301469773054123,-1.0,-0.31701719760894775,-0.15403307974338531
438,9,37,-0.05449012666940689,-1.0,-0.31592750549316406,-0.15380778908729553
439,9,38,-0.029822062700986862,0.12109080702066422,-0.3170352578163147,-0.15473586320877075
440,9,39,-0.2153453826904297,-0.47655734419822693,-0.31912046670913696,-0.1534796506166458
441,9,40,0.06505393981933594,0.1940254122018814,-0.31946563720703125,-0.15559953451156616
442,9,41,0.014858421869575977,1.0,-0.3198244273662567,-0.1524590700864792
443,9,42,-0.07171426713466644,-1.0,-0.31886571645736694,-0.15391811728477478
444,9,43,-0.34300896525382996,0.7935466766357422,-0.3185306787490845,-0.15596556663513184
445,9,44,0.023074159398674965,0.5810840725898743,-0.31997305154800415,-0.15531496703624725
446,9,45,0.03496905416250229,-1.0,-0.3180864155292511,-0.1546027511358261
447,9,46,0.6743999123573303,-1.0,-0.3145502209663391,-0.15374986827373505
448,9,47,0.35897305607795715,-0.10517279803752899,-0.31093716621398926,-0.15187737345695496
449,9,48,-0.06309004127979279,0.21994046866893768,-0.3153967261314392,-0.15030431747436523
450,9,49,0.014770818874239922,0.531085729598999,-0.31738877296447754,-0.15249066054821014
451,10,0,0.08144193142652512,-0.9934196472167969,-0.36938899755477905,-0.13214567303657532
452,10,1,0.15665729343891144,-0.30649039149284363,-0.36871370673179626,-0.13179077208042145
453,10,2,-0.13915450870990753,0.42472776770591736,-0.3684370517730713,-0.12751422822475433
454,10,3,0.21643555164337158,-0.983467161655426,-0.36670705676078796,-0.12981373071670532
455,10,4,-0.19131921231746674,-0.6026122570037842,-0.36546412110328674,-0.13033664226531982
456,10,5,0.20192265510559082,-0.09295884519815445,-0.3690672218799591,-0.12858258187770844
457,10,6,-0.08478201180696487,0.24735400080680847,-0.3652721643447876,-0.12782564759254456
458,10,7,0.10823681205511093,-1.0,-0.3670022487640381,-0.13034938275814056
459,10,8,0.021409662440419197,-1.0,-0.3699674606323242,-0.13175608217716217
460,10,9,0.047149658203125,0.3465787470340729,-0.3662671446800232,-0.13196644186973572
461,10,10,0.14301259815692902,0.03585286810994148,-0.36604851484298706,-0.13058443367481232
462,10,11,0.2570168972015381,-1.0,-0.36583787202835083,-0.12964476644992828
463,10,12,0.05804990604519844,-1.0,-0.3647785186767578,-0.13068769872188568
464,10,13,-0.19820813834667206,-1.0,-0.3672075867652893,-0.13102813065052032
465,10,14,0.24864418804645538,-0.08800478279590607,-0.36692339181900024,-0.13123328983783722
466,10,15,0.3792349696159363,-0.5804483294487,-0.3661144971847534,-0.1281455159187317
467,10,16,0.3300248980522156,-1.0,-0.3666751980781555,-0.12813591957092285
468,10,17,0.07154305279254913,0.14361555874347687,-0.3741180896759033,-0.13130520284175873
469,10,18,-0.08300755172967911,-1.0,-0.3627142012119293,-0.13023747503757477
470,10,19,-0.3627530038356781,-0.9236654043197632,-0.37031954526901245,-0.13246086239814758
471,10,20,-0.523330807685852,0.11551040410995483,-0.3722596764564514,-0.13167434930801392
472,10,21,-0.1725517362356186,-1.0,-0.37349367141723633,-0.13208924233913422
473,10,22,-0.25903427600860596,-1.0,-0.36984872817993164,-0.13334505259990692
474,10,23,-0.351467490196228,-1.0,-0.36980319023132324,-0.13325349986553192
475,10,24,-0.09863775223493576,1.0,-0.3696371018886566,-0.13336500525474548
476,10,25,-0.10790923982858658,-1.0,-0.3671988844871521,-0.13231171667575836
477,10,26,0.07558700442314148,-0.25469210743904114,-0.36825883388519287,-0.1326248198747635
478,10,27,-0.15441374480724335,-0.4066527485847473,-0.36642003059387207,-0.13039037585258484
479,10,28,-0.13523635268211365,0.17054075002670288,-0.3696053922176361,-0.1317872554063797
480,10,29,-0.10772164165973663,0.30480945110321045,-0.3684293031692505,-0.13168363273143768
481,10,30,0.034264061599969864,0.06215563416481018,-0.36884546279907227,-0.13122792541980743
482,10,31,-0.12922461330890656,0.19517801702022552,-0.36558854579925537,-0.13075454533100128
483,10,32,0.1726338118314743,-0.5112105011940002,-0.36595651507377625,-0.13071618974208832
484,10,33,0.1149362251162529,-1.0,-0.36910709738731384,-0.1311367303133011
485,10,34,-0.18582159280776978,-0.575810968875885,-0.3675903379917145,-0.1329108029603958
486,10,35,0.050665732473134995,0.8159807324409485,-0.36962899565696716,-0.12968169152736664
487,10,36,-0.2729443609714508,-0.4654832184314728,-0.3757402300834656,-0.13135161995887756
488,10,37,0.3286028802394867,-0.5022825598716736,-0.37073755264282227,-0.13238558173179626
489,10,38,-0.12086829543113708,0.23523591458797455,-0.3695118725299835,-0.13001073896884918
490,10,39,-0.01997077278792858,-1.0,-0.36730778217315674,-0.1305823028087616
491,10,40,-0.07635658979415894,1.0,-0.3699793219566345,-0.13123200833797455
492,10,41,0.3428254723548889,-0.5999252200126648,-0.36839747428894043,-0.13128243386745453
493,10,42,-0.09069457650184631,-0.7930824756622314,-0.3658370077610016,-0.1253124475479126
494,10,43,-0.3044729232788086,-0.9115544557571411,-0.37225717306137085,-0.13025082647800446
495,10,44,0.24127277731895447,-1.0,-0.37042757868766785,-0.1318894475698471
496,10,45,-0.10005602240562439,-0.21063975989818573,-0.363472044467926,-0.12967316806316376
497,10,46,-0.22133052349090576,-0.8535515069961548,-0.36556944251060486,-0.13062648475170135
498,10,47,-0.32100144028663635,-1.0,-0.36959537863731384,-0.1315433830022812
499,10,48,0.25468167662620544,-1.0,-0.3698982000350952,-0.13280631601810455
500,10,49,0.08369213342666626,-1.0,-0.3666965961456299,-0.1312093734741211
501,11,0,0.13281604647636414,-0.8430272340774536,-0.33241012692451477,-0.09257476031780243
502,11,1,-0.4210873544216156,-1.0,-0.3365096151828766,-0.09360401332378387
503,11,2,-0.2941429316997528,0.13390515744686127,-0.33965417742729187,-0.09600113332271576
504,11,3,-0.2623748481273651,-0.1759619414806366,-0.3389755189418793,-0.09533865749835968
505,11,4,-0.27101024985313416,-0.9276371002197266,-0.33786866068840027,-0.09415847063064575
506,11,5,-0.30802732706069946,-0.4363006353378296,-0.33830124139785767,-0.09465709328651428
507,11,6,-0.20717842876911163,-1.0,-0.3397769033908844,-0.095367431640625
508,11,7,-0.13767535984516144,-1.0,-0.3389166593551636,-0.09548528492450714
509,11,8,-0.12032882869243622,1.0,-0.33439573645591736,-0.09387953579425812
510,11,9,-0.014915091916918755,-0.22639618813991547,-0.33648666739463806,-0.09445811808109283
511,11,10,-0.3620463013648987,-1.0,-0.33571094274520874,-0.09315264225006104
512,11,11,0.3801001310348511,-1.0,-0.34174445271492004,-0.09593760967254639
513,11,12,-0.32340604066848755,-0.7548375129699707,-0.33572739362716675,-0.09289157390594482
514,11,13,-0.23350714147090912,1.0,-0.34400805830955505,-0.0942796915769577
515,11,14,-0.2745075523853302,-1.0,-0.3394130766391754,-0.09508436918258667
516,11,15,-0.3202979266643524,-1.0,-0.3385251462459564,-0.09461836516857147
517,11,16,-0.21309180557727814,0.15625247359275818,-0.33859556913375854,-0.094999760389328
518,11,17,-0.24030306935310364,0.122315414249897,-0.3382020890712738,-0.09493355453014374
519,11,18,0.1162944883108139,0.45785215497016907,-0.3416885435581207,-0.09533052146434784
520,11,19,-0.03824736177921295,-1.0,-0.33759805560112,-0.09397676587104797
521,11,20,-0.5943860411643982,0.12824274599552155,-0.3389835059642792,-0.09535099565982819
522,11,21,-0.03158017247915268,1.0,-0.3414733111858368,-0.09650160372257233
523,11,22,-0.31777042150497437,0.7298464179039001,-0.33780109882354736,-0.09470248222351074
524,11,23,-0.07789938896894455,1.0,-0.33996298909187317,-0.095328688621521
525,11,24,0.10002545267343521,-0.28113049268722534,-0.3374060392379761,-0.09447215497493744
526,11,25,0.1473226249217987,-1.0,-0.33384647965431213,-0.0915740579366684
527,11,26,0.1399441808462143,-1.0,-0.3353222608566284,-0.09297268092632294
528,11,27,0.6227113604545593,-1.0,-0.33450624346733093,-0.09296022355556488
529,11,28,0.06337718665599823,1.0,-0.33585062623023987,-0.09204186499118805
530,11,29,-0.1580502688884735,-1.0,-0.33601149916648865,-0.09356623888015747
531,11,30,-0.11971479654312134,0.13823872804641724,-0.33887144923210144,-0.09551087021827698
532,11,31,-0.03297200798988342,-0.7574722766876221,-0.33769044280052185,-0.09478724002838135
533,11,32,0.11505614221096039,-0.30133533477783203,-0.34066706895828247,-0.0929110199213028
534,11,33,0.11530565470457077,1.0,-0.33860573172569275,-0.09268712997436523
535,11,34,-0.1707170456647873,-1.0,-0.3358440101146698,-0.09262189269065857
536,11,35,-0.44959306716918945,0.5392277240753174,-0.3381810486316681,-0.09501698613166809
537,11,36,-0.1675136387348175,1.0,-0.3411823809146881,-0.09639440476894379
538,11,37,0.14375896751880646,-1.0,-0.3375629186630249,-0.09447987377643585
539,11,38,0.0662599429488182,-0.5199383497238159,-0.3334023654460907,-0.09258639812469482
540,11,39,0.30810603499412537,-0.5866768956184387,-0.3362672030925751,-0.09390981495380402
541,11,40,0.3028387129306793,-0.537635087966919,-0.33897286653518677,-0.09122739732265472
542,11,41,0.14366981387138367,0.8827084302902222,-0.3437124788761139,-0.09534765779972076
543,11,42,-0.018599441275000572,-0.5690991282463074,-0.33606579899787903,-0.09414812922477722
544,11,43,0.3904566168785095,-0.04121759161353111,-0.3410250246524811,-0.0947960764169693
545,11,44,-0.1643449068069458,-1.0,-0.3323650360107422,-0.09285730123519897
546,11,45,-0.29367634654045105,-1.0,-0.341171532869339,-0.09608571231365204
547,11,46,0.4973779022693634,-0.8684030175209045,-0.34140744805336,-0.09651696681976318
548,11,47,0.4577771723270416,-1.0,-0.3353014886379242,-0.09261268377304077
549,11,48,0.1906324326992035,-0.6130344271659851,-0.33419978618621826,-0.09224177896976471
550,11,49,0.6800255179405212,-0.0012052201200276613,-0.3341355621814728,-0.0927516520023346
551,12,0,-0.1294276863336563,-0.32495221495628357,-0.3021244406700134,-0.06403028964996338
552,12,1,-0.05455790460109711,-0.6955855488777161,-0.30316078662872314,-0.06380019336938858
553,12,2,-0.028598466888070107,-0.8348985910415649,-0.3069306015968323,-0.06564917415380478
554,12,3,-0.06587348133325577,0.41656816005706787,-0.3035685420036316,-0.06508811563253403
555,12,4,0.22112800180912018,-0.5895522832870483,-0.30290746688842773,-0.06433440744876862
556,12,5,0.16925795376300812,1.0,-0.2991347014904022,-0.061307333409786224
557,12,6,0.24648195505142212,-1.0,-0.3051629960536957,-0.06512878090143204
558,12,7,0.5866159200668335,-1.0,-0.2997124195098877,-0.06309736520051956
559,12,8,0.08785909414291382,-0.06266766041517258,-0.29702797532081604,-0.06160490959882736
560,12,9,-0.2632265090942383,1.0,-0.29991644620895386,-0.06297532469034195
561,12,10,-0.010053873062133789,0.45272135734558105,-0.30328935384750366,-0.06534057855606079
562,12,11,-0.2355506420135498,-1.0,-0.300547331571579,-0.06419685482978821
563,12,12,0.47207415103912354,-0.14386124908924103,-0.3044532537460327,-0.06588257104158401
564,12,13,-0.9415445923805237,-0.8079180121421814,-0.29782015085220337,-0.062240421772003174
565,12,14,-0.0933806523680687,-0.10607100278139114,-0.3120726943016052,-0.0680060163140297
566,12,15,0.0624002106487751,-1.0,-0.30453792214393616,-0.06485162675380707
567,12,16,0.0215078666806221,-0.1685297191143036,-0.3013497591018677,-0.06411894410848618
568,12,17,-0.12072084099054337,0.966375470161438,-0.2998661398887634,-0.06358019262552261
569,12,18,-0.3060448169708252,0.5421379804611206,-0.3015574812889099,-0.06409494578838348
570,12,19,-0.11339882761240005,1.0,-0.30468472838401794,-0.0657530203461647
571,12,20,-0.1848173886537552,-0.8577885627746582,-0.3038364052772522,-0.06495394557714462
572,12,21,0.026835672557353973,-0.5642641186714172,-0.30372530221939087,-0.06539040058851242
573,12,22,0.20286773145198822,-1.0,-0.30170202255249023,-0.06464814394712448
574,12,23,-0.02693028561770916,-1.0,-0.30123281478881836,-0.0646188035607338
575,12,24,0.3075859248638153,-0.27067387104034424,-0.3021414577960968,-0.06491098552942276
576,12,25,-0.02646603435277939,0.7081036567687988,-0.30266815423965454,-0.06316947937011719
577,12,26,0.1192697212100029,1.0,-0.300104022026062,-0.06353478878736496
578,12,27,-0.4578284025192261,-0.816011905670166,-0.3007988929748535,-0.06382465362548828
579,12,28,-0.08896371722221375,-1.0,-0.3067958354949951,-0.06439526379108429
580,12,29,0.5153084397315979,0.487408846616745,-0.308563768863678,-0.06583669036626816
581,12,30,0.05816502869129181,1.0,-0.29625940322875977,-0.06145988404750824
582,12,31,-0.302677184343338,0.6579260230064392,-0.30226922035217285,-0.06447931379079819
583,12,32,-0.4634730815887451,-0.16120469570159912,-0.3034442663192749,-0.06564993411302567
584,12,33,-0.3881531357765198,0.3225886821746826,-0.307236909866333,-0.06606168299913406
585,12,34,0.015773175284266472,-1.0,-0.30485421419143677,-0.06561174243688583
586,12,35,-0.5740110874176025,0.9366543889045715,-0.30528056621551514,-0.06501375883817673
587,12,36,-0.25702333450317383,-0.22110368311405182,-0.3069249391555786,-0.06686080247163773
588,12,37,-0.14426329731941223,1.0,-0.3033078908920288,-0.06471475213766098
589,12,38,0.043310172855854034,-1.0,-0.30339866876602173,-0.06500493735074997
590,12,39,0.09585297852754593,0.6514104008674622,-0.29986220598220825,-0.06349345296621323
591,12,40,-0.21242810785770416,-1.0,-0.2977158725261688,-0.06293360143899918
592,12,41,-0.46321454644203186,0.7476539611816406,-0.30544403195381165,-0.06575875729322433
593,12,42,-0.22529371082782745,0.7865399122238159,-0.30610424280166626,-0.06614504754543304
594,12,43,-0.17564910650253296,0.6529366374015808,-0.30368441343307495,-0.06494316458702087
595,12,44,-0.37203800678253174,-1.0,-0.30209678411483765,-0.0650176852941513
596,12,45,-0.3563878834247589,-0.46469882130622864,-0.30524617433547974,-0.06627769768238068
597,12,46,-0.13046708703041077,-1.0,-0.3064787685871124,-0.06643035262823105
598,12,47,0.17822694778442383,-0.4134373664855957,-0.30378270149230957,-0.065831758081913
599,12,48,-0.3095490038394928,-0.16827942430973053,-0.2992042899131775,-0.06311861425638199
600,12,49,-0.08431508392095566,-0.354838490486145,-0.3048522472381592,-0.06567221134901047
601,13,0,0.34802424907684326,-1.0,-0.22602567076683044,-0.07380619645118713
602,13,1,-0.13268958032131195,-0.4596819579601288,-0.23054306209087372,-0.07506884634494781
603,13,2,0.18863730132579803,-0.22881817817687988,-0.23398500680923462,-0.07743272185325623
604,13,3,-0.05725438520312309,-0.23439107835292816,-0.2321438044309616,-0.07555030286312103
605,13,4,-0.0695476159453392,-0.03123822622001171,-0.23417019844055176,-0.07619588077068329
606,13,5,-0.15324372053146362,-1.0,-0.23254013061523438,-0.07622623443603516
607,13,6,-0.061197444796562195,0.6195918321609497,-0.2321394830942154,-0.07702603936195374
608,13,7,-0.12639690935611725,0.754431426525116,-0.23241999745368958,-0.07657310366630554
609,13,8,-0.23795969784259796,-1.0,-0.23298941552639008,-0.07653963565826416
610,13,9,0.4427136480808258,-0.2693444788455963,-0.23535482585430145,-0.07831166684627533
611,13,10,0.20751361548900604,-0.49953898787498474,-0.2309909462928772,-0.07355161011219025
612,13,11,0.17442642152309418,-1.0,-0.23510880768299103,-0.0759696215391159
613,13,12,0.09475186467170715,0.09443174302577972,-0.233255997300148,-0.07647891342639923
614,13,13,-0.2155153602361679,-1.0,-0.23162879049777985,-0.07580871880054474
615,13,14,-0.36614349484443665,-0.9707740545272827,-0.23500682413578033,-0.07815304398536682
616,13,15,-0.11765661835670471,0.6732037663459778,-0.23778487741947174,-0.07935598492622375
617,13,16,-0.07458445429801941,-1.0,-0.23328281939029694,-0.07727831602096558
618,13,17,-0.23041574656963348,0.06799285858869553,-0.2342955470085144,-0.07765009999275208
619,13,18,0.029269840568304062,0.9843958020210266,-0.23415911197662354,-0.07749204337596893
620,13,19,0.034900445491075516,-0.5961372256278992,-0.23279635608196259,-0.07679754495620728
621,13,20,0.6523134708404541,-1.0,-0.2299233227968216,-0.07430686056613922
622,13,21,-0.18541574478149414,-0.23547674715518951,-0.23037466406822205,-0.07532177865505219
623,13,22,-0.1795714944601059,0.30474600195884705,-0.2348785400390625,-0.07672323286533356
624,13,23,0.07455874234437943,-1.0,-0.23491355776786804,-0.07702195644378662
625,13,24,0.19824258983135223,-0.587692141532898,-0.2317255735397339,-0.07635849714279175
626,13,25,-0.03686969727277756,-1.0,-0.23366281390190125,-0.07369209825992584
627,13,26,-0.29182669520378113,-1.0,-0.23966094851493835,-0.07899963855743408
628,13,27,0.22798344492912292,-1.0,-0.2360963225364685,-0.07850195467472076
629,13,28,0.31946447491645813,1.0,-0.22987255454063416,-0.07563033699989319
630,13,29,0.044528841972351074,-0.5165697932243347,-0.2280876785516739,-0.07440949976444244
631,13,30,-0.034999266266822815,-1.0,-0.2356915920972824,-0.07692812383174896
632,13,31,-0.17150354385375977,0.9958692193031311,-0.23280274868011475,-0.07753372192382812
633,13,32,-0.14802248775959015,-0.2560194134712219,-0.2334126979112625,-0.07700321078300476
634,13,33,0.11580754816532135,-0.07842112332582474,-0.2330159842967987,-0.07581128180027008
635,13,34,0.04878683388233185,-1.0,-0.22909201681613922,-0.07369096577167511
636,13,35,-0.5639082193374634,-0.41997846961021423,-0.23297831416130066,-0.07629236578941345
637,13,36,0.21095968782901764,0.4615980386734009,-0.23714736104011536,-0.07878796756267548
638,13,37,-0.025318369269371033,0.4604109525680542,-0.23221005499362946,-0.07556508481502533
639,13,38,-0.20676599442958832,0.041954535990953445,-0.23083674907684326,-0.0753309428691864
640,13,39,-0.26739269495010376,1.0,-0.23405952751636505,-0.07750064134597778
641,13,40,-0.39186468720436096,-0.4161943793296814,-0.2356906235218048,-0.07803106307983398
642,13,41,0.16426490247249603,1.0,-0.2370726466178894,-0.07824340462684631
643,13,42,-0.0709647461771965,1.0,-0.23125052452087402,-0.0755111575126648
644,13,43,0.09022312611341476,-1.0,-0.23200708627700806,-0.07617399096488953
645,13,44,-0.08235330879688263,-0.2783496081829071,-0.23236630856990814,-0.07647907733917236
646,13,45,-0.17281119525432587,1.0,-0.2347249537706375,-0.07510238885879517
647,13,46,-0.2624587118625641,-1.0,-0.23587803542613983,-0.07705807685852051
648,13,47,0.3403208553791046,1.0,-0.23426704108715057,-0.07780171930789948
649,13,48,-0.2560773193836212,0.9232689142227173,-0.22959868609905243,-0.07444879412651062
