global_step,update,step_in_update,reward,action_noisy,action_mean,value
6920,139,19,-0.18588568270206451,0.005447895731776953,-0.020184440538287163,-0.3184792399406433
6921,139,20,0.24918676912784576,-0.299040287733078,-0.02097146026790142,-0.31927841901779175
6922,139,21,-0.5469960570335388,-0.15740998089313507,-0.019587157294154167,-0.3172190189361572
6923,139,22,-0.36060798168182373,-0.03548609837889671,-0.021688101813197136,-0.31690263748168945
6924,139,23,0.48752525448799133,0.13530395925045013,-0.021261272951960564,-0.3195522427558899
6925,139,24,-0.005780372302979231,0.038019489496946335,-0.01780754141509533,-0.31366777420043945
6926,139,25,0.006598049774765968,0.22399593889713287,-0.020154206082224846,-0.3197944760322571
6927,139,26,-0.011277345940470695,0.010768967680633068,-0.020065797492861748,-0.31812936067581177
6928,139,27,-0.19289091229438782,-0.13115233182907104,-0.02052503637969494,-0.32001328468322754
6929,139,28,0.2837359309196472,-0.06275156885385513,-0.020273907110095024,-0.31771624088287354
6930,139,29,-0.032396525144577026,-0.2467748075723648,-0.019272519275546074,-0.31690144538879395
6931,139,30,0.19391994178295135,0.012832025066018105,-0.019481612369418144,-0.31344252824783325
6932,139,31,0.5212067365646362,-0.19271975755691528,-0.01978607289493084,-0.3190848231315613
6933,139,32,-0.2561739981174469,-0.14801710844039917,-0.01782202534377575,-0.3151282072067261
6934,139,33,-0.41699105501174927,0.01449772622436285,-0.021296946331858635,-0.31938081979751587
6935,139,34,0.29986292123794556,-0.01662965677678585,-0.020964814350008965,-0.3171879053115845
6936,139,35,0.21558533608913422,0.31573063135147095,-0.019022880122065544,-0.3137972950935364
6937,139,36,-0.26701444387435913,0.1425837278366089,-0.019024429842829704,-0.31704652309417725
6938,139,37,-0.46476757526397705,-0.39310815930366516,-0.021331844851374626,-0.3199138641357422
6939,139,38,0.049711521714925766,0.21330372989177704,-0.021005211398005486,-0.3162685036659241
6940,139,39,-0.46637094020843506,0.0078085316345095634,-0.019525675103068352,-0.31547439098358154
6941,139,40,-0.2854326069355011,0.12681233882904053,-0.021410582587122917,-0.31885963678359985
6942,139,41,-0.1279168576002121,-0.24955828487873077,-0.021230263635516167,-0.3185264468193054
6943,139,42,-0.05706825852394104,0.217825785279274,-0.020105330273509026,-0.3165743350982666
6944,139,43,-0.21258561313152313,-0.04157678410410881,-0.0202928613871336,-0.31933730840682983
6945,139,44,0.33422237634658813,0.0371539406478405,-0.020425943657755852,-0.31585693359375
6946,139,45,-0.20561344921588898,0.15950947999954224,-0.019539816305041313,-0.31745755672454834
6947,139,46,0.044429223984479904,-0.21210302412509918,-0.020259423181414604,-0.31552964448928833
6948,139,47,-0.07095573097467422,-0.043959759175777435,-0.019946349784731865,-0.3197247385978699
6949,139,48,0.13460634648799896,0.07683108001947403,-0.02047605626285076,-0.3163595199584961
6950,139,49,0.37241220474243164,0.21069775521755219,-0.020131153985857964,-0.3185899257659912
6951,140,0,-0.22247350215911865,0.013075203634798527,-0.035748787224292755,-0.309960275888443
6952,140,1,0.15698568522930145,-0.01821906864643097,-0.034413911402225494,-0.3085433840751648
6953,140,2,-0.10621614009141922,-0.08483068645000458,-0.033880628645420074,-0.3102533221244812
6954,140,3,0.28315797448158264,-0.18656302988529205,-0.0342724546790123,-0.3068791925907135
6955,140,4,-0.39952635765075684,-0.2654103636741638,-0.03418666869401932,-0.30736663937568665
6956,140,5,-0.38223326206207275,-0.4164279103279114,-0.03488381952047348,-0.30793386697769165
6957,140,6,-0.2357938438653946,-0.016141243278980255,-0.03496607393026352,-0.30766069889068604
6958,140,7,-0.11094360798597336,-0.11340122669935226,-0.034651704132556915,-0.30598676204681396
6959,140,8,0.24933777749538422,0.190688356757164,-0.03445201367139816,-0.3082026541233063
6960,140,9,-0.07225549221038818,-0.2314002811908722,-0.03252347558736801,-0.30534622073173523
6961,140,10,-0.0182589553296566,-0.19790583848953247,-0.034418247640132904,-0.30931356549263
6962,140,11,-0.22282886505126953,-0.1449788361787796,-0.03343658894300461,-0.3069884479045868
6963,140,12,-0.37859827280044556,0.207689106464386,-0.03484556823968887,-0.30897411704063416
6964,140,13,0.09214740246534348,-0.2558203637599945,-0.035062678158283234,-0.30842652916908264
6965,140,14,-0.2830843925476074,0.07106179744005203,-0.03402230888605118,-0.3101482689380646
6966,140,15,-0.29514947533607483,0.16445781290531158,-0.0347871407866478,-0.30709952116012573
6967,140,16,-0.14258864521980286,-0.028682835400104523,-0.03524959832429886,-0.30879464745521545
6968,140,17,0.01897507719695568,-0.08689557015895844,-0.033937565982341766,-0.3065102696418762
6969,140,18,0.2604767084121704,0.006000710651278496,-0.03390880674123764,-0.3068959712982178
6970,140,19,0.21589316427707672,0.21376852691173553,-0.0336943045258522,-0.3078185021877289
6971,140,20,-0.03693494200706482,0.19561251997947693,-0.03372036665678024,-0.30996277928352356
6972,140,21,0.0924382284283638,-0.11537086963653564,-0.034724973142147064,-0.3082049787044525
6973,140,22,0.09543497115373611,-0.2618885040283203,-0.033546723425388336,-0.30647000670433044
6974,140,23,-0.4074878394603729,0.21802911162376404,-0.0343167707324028,-0.3075708746910095
6975,140,24,0.020286068320274353,-0.4027591645717621,-0.0352419838309288,-0.30901771783828735
6976,140,25,-0.1335594654083252,0.023146729916334152,-0.034592293202877045,-0.30905458331108093
6977,140,26,-0.09630386531352997,-0.038790568709373474,-0.034250982105731964,-0.3071269989013672
6978,140,27,0.060213323682546616,0.09113068133592606,-0.034489281475543976,-0.3091665804386139
6979,140,28,-0.1496896892786026,0.05892356112599373,-0.03358704596757889,-0.30637747049331665
6980,140,29,-0.1738208383321762,-0.1915590614080429,-0.03549475222826004,-0.3101593554019928
6981,140,30,-0.1767311692237854,0.20782405138015747,-0.034758396446704865,-0.30959299206733704
6982,140,31,-0.49879664182662964,-0.4727024435997009,-0.03491132706403732,-0.3103596270084381
6983,140,32,-0.09780222177505493,-0.4339403212070465,-0.03542528301477432,-0.30830666422843933
6984,140,33,-0.7271687984466553,-0.07580498605966568,-0.03504633158445358,-0.3109351694583893
6985,140,34,0.2731439471244812,-0.020811058580875397,-0.03606850653886795,-0.3072004020214081
6986,140,35,-0.0985516756772995,-0.043387193232774734,-0.03372488170862198,-0.3076713979244232
6987,140,36,-0.3383791744709015,-0.12676502764225006,-0.034246958792209625,-0.3069131374359131
6988,140,37,0.3710635304450989,0.02059166319668293,-0.03491831570863724,-0.309091717004776
6989,140,38,0.18841007351875305,-0.5012101531028748,-0.033474989235401154,-0.30903348326683044
6990,140,39,0.003727196715772152,-0.14191743731498718,-0.0337379053235054,-0.30994588136672974
6991,140,40,-0.10643283277750015,-0.04954243823885918,-0.03482154756784439,-0.30639883875846863
6992,140,41,0.09682250022888184,-0.17766985297203064,-0.03428759425878525,-0.3086347281932831
6993,140,42,0.023578118532896042,0.23357531428337097,-0.03492166846990585,-0.3071604073047638
6994,140,43,-0.2368633896112442,0.07898622006177902,-0.03422114998102188,-0.31055474281311035
6995,140,44,-0.11511272192001343,0.02154051698744297,-0.035620786249637604,-0.30997931957244873
6996,140,45,-0.002504574367776513,-0.2779376208782196,-0.034491874277591705,-0.30739307403564453
6997,140,46,0.010565575212240219,0.12800095975399017,-0.03405400365591049,-0.30892667174339294
6998,140,47,-0.10822685062885284,0.3317945599555969,-0.03389129787683487,-0.3058546483516693
6999,140,48,-0.06745395064353943,0.3282492458820343,-0.034732796251773834,-0.3089407980442047
7000,140,49,-0.05256672948598862,-0.06907669454813004,-0.03379569202661514,-0.3075813055038452
7001,141,0,0.09727303683757782,0.14097586274147034,-0.007971493527293205,-0.2902081608772278
7002,141,1,-0.20856274664402008,0.11949194967746735,-0.006629271432757378,-0.2907363176345825
7003,141,2,-0.20951738953590393,-0.08780917525291443,-0.007744846865534782,-0.29207396507263184
7004,141,3,0.3849024176597595,0.11337656527757645,-0.007215825840830803,-0.2903745174407959
7005,141,4,-0.43109866976737976,-0.06944789737462997,-0.007081342861056328,-0.2901882529258728
7006,141,5,0.09043492376804352,-0.3256469666957855,-0.007984651252627373,-0.2895675301551819
7007,141,6,-0.14821915328502655,0.4648568332195282,-0.006945950910449028,-0.2893862724304199
7008,141,7,0.026898104697465897,-0.3422420024871826,-0.007150484248995781,-0.288033127784729
7009,141,8,-0.3498794734477997,-0.13692611455917358,-0.00677536241710186,-0.29287195205688477
7010,141,9,0.41782936453819275,0.015794118866324425,-0.008077381178736687,-0.2911866307258606
7011,141,10,-0.49634239077568054,-0.5713651776313782,-0.005795342847704887,-0.2921697497367859
7012,141,11,0.4467553496360779,-0.2705090343952179,-0.009655771777033806,-0.29130351543426514
7013,141,12,0.378032922744751,0.11133607476949692,-0.008705971762537956,-0.29151278734207153
7014,141,13,-0.5333396792411804,-0.39196375012397766,-0.005917755886912346,-0.2896091341972351
7015,141,14,0.2420068085193634,-0.01973464898765087,-0.008217645809054375,-0.2926890254020691
7016,141,15,0.10170415043830872,0.32127130031585693,-0.0058868657797575,-0.29035335779190063
7017,141,16,0.10628926753997803,0.03519897162914276,-0.006448684260249138,-0.29266947507858276
7018,141,17,-0.41420385241508484,0.15944652259349823,-0.007148219272494316,-0.29500168561935425
7019,141,18,-0.09432031214237213,0.3409747779369354,-0.008035195991396904,-0.29192203283309937
7020,141,19,-0.22264879941940308,-0.08762801438570023,-0.007191238924860954,-0.29304301738739014
7021,141,20,0.23521378636360168,0.021233748644590378,-0.0073583852499723434,-0.2902364730834961
7022,141,21,-0.24956724047660828,-0.06074739247560501,-0.0068968515843153,-0.2920183539390564
7023,141,22,-0.11121954023838043,-0.025737429037690163,-0.0077779870480299,-0.29097211360931396
7024,141,23,0.13467855751514435,-0.06747020035982132,-0.007070494815707207,-0.29203712940216064
7025,141,24,0.048684705048799515,0.07779090106487274,-0.006205243989825249,-0.2881507873535156
7026,141,25,0.6323866248130798,0.25301268696784973,-0.006530610844492912,-0.2918952703475952
7027,141,26,-0.13487841188907623,0.012142771854996681,-0.004533438012003899,-0.29035305976867676
7028,141,27,-0.10643475502729416,0.2737014591693878,-0.007173759862780571,-0.2947940230369568
7029,141,28,-0.19843319058418274,0.17821457982063293,-0.006867868825793266,-0.2923218011856079
7030,141,29,-0.5717931985855103,0.1400415152311325,-0.007637692615389824,-0.29414230585098267
7031,141,30,-0.19042585790157318,-0.1155301034450531,-0.00819334201514721,-0.2895573377609253
7032,141,31,-0.14520809054374695,-0.0077293734066188335,-0.008004231378436089,-0.2918291687965393
7033,141,32,0.07085592299699783,-0.0744200199842453,-0.00692206434905529,-0.2912927269935608
7034,141,33,-0.5869284868240356,0.43197908997535706,-0.00632859580218792,-0.28975898027420044
7035,141,34,0.20411346852779388,-0.04354613274335861,-0.008058799430727959,-0.2901279926300049
7036,141,35,-0.3526573181152344,-0.0974695086479187,-0.006658909842371941,-0.292452871799469
7037,141,36,0.4965532124042511,-0.2172342985868454,-0.007542578503489494,-0.2897275686264038
7038,141,37,0.3741299510002136,-0.3124634921550751,-0.0061943065375089645,-0.2897034287452698
7039,141,38,-0.5660679340362549,0.2193303406238556,-0.005588872358202934,-0.28988492488861084
7040,141,39,-0.4148079454898834,-0.126011922955513,-0.009209422394633293,-0.2915835976600647
7041,141,40,0.5483176708221436,-0.45853108167648315,-0.007823241874575615,-0.29055678844451904
7042,141,41,-0.015462946146726608,0.1712580770254135,-0.0058220308274030685,-0.2904593348503113
7043,141,42,-0.0030833324417471886,-0.01639188453555107,-0.006660370156168938,-0.29245179891586304
7044,141,43,0.5703971982002258,-0.04205204173922539,-0.007805360481142998,-0.29178524017333984
7045,141,44,0.11945830285549164,0.10323062539100647,-0.005384353920817375,-0.2892255187034607
7046,141,45,-0.05390205606818199,-0.2721990644931793,-0.006610391661524773,-0.2884683609008789
7047,141,46,0.32994142174720764,-0.0424840971827507,-0.006645752117037773,-0.2916531562805176
7048,141,47,0.02209525927901268,0.3728872835636139,-0.005194647237658501,-0.2886286973953247
7049,141,48,0.26722532510757446,-0.004029846750199795,-0.006360931321978569,-0.29067450761795044
7050,141,49,0.1560794711112976,0.20021289587020874,-0.007164878770709038,-0.2924214005470276
7051,142,0,-0.29475224018096924,-0.16664578020572662,-0.0029860232025384903,-0.2706553339958191
7052,142,1,-0.18214574456214905,0.020705711096525192,-0.002504313364624977,-0.2697798013687134
7053,142,2,0.4698069989681244,0.12358184158802032,-0.0028006378561258316,-0.27464622259140015
7054,142,3,0.0032337126322090626,-0.02581854537129402,-0.00019569136202335358,-0.2693975567817688
7055,142,4,0.1008789911866188,0.05925827473402023,-0.0028671566396951675,-0.27129828929901123
7056,142,5,0.09039629250764847,0.07124042510986328,-0.0014056358486413956,-0.27218538522720337
7057,142,6,0.2136167287826538,0.07551337033510208,-0.0017373953014612198,-0.27366095781326294
7058,142,7,-0.1518244743347168,-0.05719935894012451,-0.001511717215180397,-0.27230721712112427
7059,142,8,-0.36120349168777466,0.026544302701950073,-0.0025162044912576675,-0.2715029716491699
7060,142,9,-0.008347198367118835,0.03281788527965546,-0.003131682053208351,-0.27319592237472534
7061,142,10,0.5239001512527466,0.1312047243118286,-0.002123543992638588,-0.2736814618110657
7062,142,11,-0.27733391523361206,-0.5173189043998718,-0.0008610580116510391,-0.27189379930496216
7063,142,12,-0.054186854511499405,0.08869171142578125,-0.0038001779466867447,-0.2729337215423584
7064,142,13,0.17149977385997772,0.27941715717315674,-0.0028461311012506485,-0.27012085914611816
7065,142,14,0.3336300849914551,0.23920339345932007,-0.0015464220196008682,-0.2719777226448059
7066,142,15,-0.07348757982254028,-0.2909631133079529,-0.0015354100614786148,-0.2733510732650757
7067,142,16,-0.47965866327285767,-0.20179007947444916,-0.002361634746193886,-0.27104049921035767
7068,142,17,0.07462243735790253,0.5087070465087891,-0.0034682396799325943,-0.27090156078338623
7069,142,18,0.028486264869570732,-0.2075992077589035,-0.0023330841213464737,-0.2718704342842102
7070,142,19,-0.29269102215766907,-0.002448794199153781,-0.002090001478791237,-0.27248483896255493
7071,142,20,0.2699798047542572,-0.45287737250328064,-0.003492126241326332,-0.27262240648269653
7072,142,21,-0.11467306315898895,-0.29060912132263184,-0.001112053170800209,-0.27245205640792847
7073,142,22,-0.22201716899871826,0.06553316116333008,-0.0024629179388284683,-0.2712365984916687
7074,142,23,-0.26369431614875793,-0.30644911527633667,-0.0026887450367212296,-0.2713521122932434
7075,142,24,-0.2750501036643982,-0.3444966673851013,-0.0026403460651636124,-0.2701941132545471
7076,142,25,-0.21614482998847961,0.34841635823249817,-0.003152647987008095,-0.27202075719833374
7077,142,26,0.20131932199001312,0.07658573985099792,-0.0026088897138834,-0.2685776352882385
7078,142,27,0.1443593055009842,-0.07607051730155945,-0.0017429236322641373,-0.2733018398284912
7079,142,28,0.4326608180999756,0.2086506336927414,-0.001300061121582985,-0.2689555287361145
7080,142,29,-0.37062063813209534,-0.11306462436914444,-0.0016612950712442398,-0.2692869305610657
7081,142,30,-0.09617754817008972,0.3424176275730133,-0.0031007323414087296,-0.2724321484565735
7082,142,31,-0.39649876952171326,0.14447490870952606,-0.002133423462510109,-0.2738957405090332
7083,142,32,-0.6582927703857422,-0.05518646165728569,-0.0030754003673791885,-0.27231913805007935
7084,142,33,-0.15682105720043182,0.021857744082808495,-0.0041155461221933365,-0.27344536781311035
7085,142,34,0.17821455001831055,-0.1294410228729248,-0.0022669080644845963,-0.2699492573738098
7086,142,35,-0.052878960967063904,0.19260966777801514,-0.0014911983162164688,-0.2736414074897766
7087,142,36,-0.11072620004415512,-0.08940912038087845,-0.0017777327448129654,-0.27114754915237427
7088,142,37,-0.008436721749603748,-0.2694401741027832,-0.003040025010704994,-0.2732483148574829
7089,142,38,-0.1037956103682518,0.23273134231567383,-0.001973593607544899,-0.2695746421813965
7090,142,39,-0.3473741114139557,-0.060261018574237823,-0.0017624292522668839,-0.2707986831665039
7091,142,40,0.33732178807258606,0.33223477005958557,-0.0037629250437021255,-0.2728164792060852
7092,142,41,0.36552152037620544,0.21821291744709015,-0.0012421850115060806,-0.26983213424682617
7093,142,42,0.2874830365180969,0.11125123500823975,-0.001934165135025978,-0.27325439453125
7094,142,43,-0.19981399178504944,0.0866166278719902,-0.0015038195997476578,-0.27079182863235474
7095,142,44,-0.5343843102455139,0.15432223677635193,-0.003507206216454506,-0.27198123931884766
7096,142,45,0.26819291710853577,-0.4501795172691345,-0.00341741181910038,-0.27075254917144775
7097,142,46,0.21495500206947327,-0.08521833270788193,-0.0030639413744211197,-0.273242712020874
7098,142,47,0.4217321276664734,-0.1762467473745346,-0.0018549803644418716,-0.27166080474853516
7099,142,48,0.5004957914352417,-0.3347075879573822,-0.0013942066580057144,-0.2699747681617737
7100,142,49,0.2109384536743164,-0.009710371494293213,-0.000542202964425087,-0.2711558938026428
7101,143,0,-0.20641882717609406,0.3767639398574829,0.008878996595740318,-0.22690343856811523
7102,143,1,-0.2698265016078949,0.2668161988258362,0.008750101551413536,-0.22960922122001648
7103,143,2,-0.23690265417099,-0.4004111886024475,0.009873485192656517,-0.2294190227985382
7104,143,3,-0.3725951313972473,0.028732148930430412,0.009778788313269615,-0.22927328944206238
7105,143,4,-0.3983297049999237,0.38455089926719666,0.00971885584294796,-0.22693869471549988
7106,143,5,-0.06865045428276062,-0.0794650986790657,0.009283652529120445,-0.22990477085113525
7107,143,6,0.1882595419883728,-0.30961406230926514,0.010077347978949547,-0.2265300154685974
7108,143,7,-0.373323917388916,0.01755538210272789,0.010875215753912926,-0.22857162356376648
7109,143,8,-0.17110031843185425,-0.008232907392084599,0.00926213525235653,-0.22687098383903503
7110,143,9,0.23733147978782654,-0.09245921671390533,0.010078689083456993,-0.23062586784362793
7111,143,10,0.47340044379234314,-0.011715639382600784,0.01106899045407772,-0.2258855402469635
7112,143,11,-0.020828241482377052,0.2221144586801529,0.01086566410958767,-0.22649726271629333
7113,143,12,-0.11636848747730255,-0.2709095776081085,0.010824969038367271,-0.227622389793396
7114,143,13,-0.3490859270095825,-0.13178643584251404,0.01019369624555111,-0.23060020804405212
7115,143,14,-0.19806824624538422,0.283751517534256,0.00969616137444973,-0.22734308242797852
7116,143,15,-0.608669638633728,0.1665385514497757,0.010207315906882286,-0.2283165156841278
7117,143,16,-0.2883147597312927,0.21657070517539978,0.00898248516023159,-0.22855931520462036
7118,143,17,-0.4416256844997406,0.29032838344573975,0.009926250204443932,-0.22747668623924255
7119,143,18,-0.19551260769367218,0.18650054931640625,0.009199371561408043,-0.22794780135154724
7120,143,19,-0.3685946762561798,0.02222614735364914,0.009590541943907738,-0.22965672612190247
7121,143,20,-0.35328996181488037,0.18189458549022675,0.009499048814177513,-0.22755664587020874
7122,143,21,-0.198735311627388,-0.23120811581611633,0.00922042690217495,-0.2293681502342224
7123,143,22,-0.14454145729541779,0.018087022006511688,0.009717127308249474,-0.22807615995407104
7124,143,23,0.1644657850265503,0.2954879701137543,0.00993526540696621,-0.22879034280776978
7125,143,24,-0.49225401878356934,0.19626781344413757,0.011032512411475182,-0.22753068804740906
7126,143,25,-0.025131750851869583,-0.21859484910964966,0.009133448824286461,-0.22882410883903503
7127,143,26,-0.26544108986854553,0.10787465423345566,0.010581916198134422,-0.22756892442703247
7128,143,27,-0.044539760798215866,0.17973555624485016,0.009466847404837608,-0.228560209274292
7129,143,28,-0.21884578466415405,0.37931835651397705,0.010742178186774254,-0.2254527509212494
7130,143,29,-0.6971130967140198,-0.04587782174348831,0.009901156648993492,-0.22980278730392456
7131,143,30,0.4741257131099701,-0.17285557091236115,0.008672317489981651,-0.22788622975349426
7132,143,31,0.01719680242240429,-0.03806150704622269,0.011656409129500389,-0.2285851240158081
7133,143,32,-0.24244926869869232,-0.33722352981567383,0.010206243023276329,-0.22757083177566528
7134,143,33,-0.27970626950263977,-0.43242570757865906,0.009462868794798851,-0.22710773348808289
7135,143,34,-0.32801562547683716,0.22025656700134277,0.008574744686484337,-0.22931241989135742
7136,143,35,-0.40600621700286865,0.18466635048389435,0.009605621919035912,-0.22814249992370605
7137,143,36,-0.14007528126239777,0.24805954098701477,0.008422350510954857,-0.22841691970825195
7138,143,37,-0.5396130084991455,0.11734103411436081,0.010046010836958885,-0.2280685305595398
7139,143,38,-0.49585890769958496,-0.03347386419773102,0.008576756343245506,-0.2286820113658905
7140,143,39,-0.6419166922569275,-0.0228115301579237,0.009377500042319298,-0.2273186445236206
7141,143,40,0.21656183898448944,0.16423234343528748,0.008494174107909203,-0.2270316481590271
7142,143,41,-0.33854690194129944,0.12722517549991608,0.011216571554541588,-0.22705119848251343
7143,143,42,-0.5181353688240051,-0.04653860256075859,0.009052654728293419,-0.22990268468856812
7144,143,43,0.07395362854003906,0.2521432638168335,0.009232020005583763,-0.22838544845581055
7145,143,44,0.23275989294052124,-0.5188246965408325,0.010194724425673485,-0.22752130031585693
7146,143,45,-0.6547245383262634,0.29921790957450867,0.011523624882102013,-0.2293645441532135
7147,143,46,-0.17422236502170563,-0.12445598840713501,0.00782754085958004,-0.2293272614479065
7148,143,47,0.3083108067512512,0.10308557003736496,0.009809961542487144,-0.2281310260295868
7149,143,48,0.20843327045440674,-0.23664763569831848,0.0112223532050848,-0.22924190759658813
7150,143,49,0.2115233987569809,-0.044347427785396576,0.01163065992295742,-0.2271295189857483
7151,144,0,0.28335174918174744,0.0321391224861145,0.0070118047297000885,-0.1986919641494751
7152,144,1,-0.08956913650035858,0.0036825858987867832,0.004609692841768265,-0.20043951272964478
7153,144,2,-0.21274064481258392,-0.03182225301861763,0.006863314658403397,-0.20273710787296295
7154,144,3,0.041856758296489716,-0.06390158087015152,0.006065238267183304,-0.20130589604377747
7155,144,4,0.5672284364700317,0.153481125831604,0.007389817386865616,-0.20020142197608948
7156,144,5,0.05374628305435181,0.09434196352958679,0.007670510560274124,-0.1972322314977646
7157,144,6,0.18254442512989044,0.18810106813907623,0.007206398993730545,-0.19965392351150513
7158,144,7,-0.14314885437488556,-0.17023110389709473,0.005849365144968033,-0.20049551129341125
7159,144,8,-0.05045174062252045,-0.036736179143190384,0.00657089427113533,-0.20126593112945557
7160,144,9,0.1399279534816742,-0.12327861040830612,0.005811471492052078,-0.200534850358963
7161,144,10,-0.21870611608028412,-0.09795425087213516,0.007658574730157852,-0.200132817029953
7162,144,11,-0.043245330452919006,0.07575741410255432,0.006547022610902786,-0.1999066025018692
7163,144,12,-0.03085222654044628,0.08770491927862167,0.006915319710969925,-0.20001794397830963
7164,144,13,0.16978123784065247,0.29097190499305725,0.006266359239816666,-0.2025550752878189
7165,144,14,0.016299525275826454,-0.04320476949214935,0.006692830473184586,-0.19844011962413788
7166,144,15,-0.037767115980386734,0.1979520618915558,0.006704021245241165,-0.2009338140487671
7167,144,16,-0.28893452882766724,-0.06662505120038986,0.006973300129175186,-0.19990606606006622
7168,144,17,-0.2706654667854309,-0.14638781547546387,0.005545634776353836,-0.20041504502296448
7169,144,18,0.2949436604976654,-0.16205716133117676,0.006336931139230728,-0.20116372406482697
7170,144,19,-0.01964913308620453,-0.08442436903715134,0.00736512616276741,-0.20229622721672058
7171,144,20,0.044912099838256836,0.09179315716028214,0.007012356072664261,-0.20146973431110382
7172,144,21,-0.6525843739509583,0.2396259307861328,0.006706777960062027,-0.19922997057437897
7173,144,22,-0.3067490756511688,0.010690292343497276,0.005448196083307266,-0.20125895738601685
7174,144,23,0.6519087553024292,-0.09188015758991241,0.005641300231218338,-0.20289599895477295
7175,144,24,0.22813762724399567,-0.1709146797657013,0.00828324630856514,-0.19823488593101501
7176,144,25,0.01380954124033451,-0.053908511996269226,0.006627518683671951,-0.1992301642894745
7177,144,26,-0.006932413205504417,-0.2903978228569031,0.007090572267770767,-0.20087093114852905
7178,144,27,0.2758474051952362,-0.2855147123336792,0.006845895200967789,-0.19851593673229218
7179,144,28,-0.03962378948926926,-0.29959744215011597,0.007575366646051407,-0.19884447753429413
7180,144,29,-0.44471287727355957,0.16380392014980316,0.007140848785638809,-0.19760894775390625
7181,144,30,-0.03804812580347061,-0.02189517952501774,0.006038729101419449,-0.1986076831817627
7182,144,31,0.4488285779953003,-0.03346414864063263,0.0064607299864292145,-0.19983838498592377
7183,144,32,0.40896597504615784,0.21067817509174347,0.008541945368051529,-0.20058147609233856
7184,144,33,-0.21807296574115753,0.5020681023597717,0.007660035043954849,-0.19949907064437866
7185,144,34,0.0041696964763104916,0.46796032786369324,0.006316978484392166,-0.20183736085891724
7186,144,35,0.07422899454832077,-0.07549984008073807,0.006295997649431229,-0.20087012648582458
7187,144,36,0.10851205885410309,0.1380566954612732,0.007481489330530167,-0.20015111565589905
7188,144,37,-0.3447420001029968,-0.22996670007705688,0.007315654307603836,-0.19776105880737305
7189,144,38,0.0778171569108963,0.244862362742424,0.006041292101144791,-0.20164911448955536
7190,144,39,-0.23994798958301544,0.06208464875817299,0.0066949762403965,-0.20228266716003418
7191,144,40,-0.8357896208763123,-0.07246658951044083,0.00638449564576149,-0.2008870244026184
7192,144,41,0.4554170072078705,-0.06920360773801804,0.004024911671876907,-0.1999204456806183
7193,144,42,-0.15636993944644928,-0.36490437388420105,0.00877373293042183,-0.19766010344028473
7194,144,43,-1.026416540145874,-0.3855130672454834,0.006948281079530716,-0.1984247863292694
7195,144,44,-0.06034143269062042,0.05510225147008896,0.004136461764574051,-0.1997293382883072
7196,144,45,-0.1809791922569275,0.6035751700401306,0.004736248403787613,-0.20075666904449463
7197,144,46,0.18590280413627625,0.07881368696689606,0.006241057068109512,-0.2016528844833374
7198,144,47,-0.14010904729366302,0.4582258462905884,0.007499817758798599,-0.2003992199897766
7199,144,48,0.3709445595741272,0.06695979833602905,0.006868321448564529,-0.19958274066448212
7200,144,49,-0.14890271425247192,0.033203188329935074,0.006879735738039017,-0.201747864484787
7201,145,0,0.18742452561855316,0.006887105759233236,0.014296401292085648,-0.18396128714084625
7202,145,1,-0.19343285262584686,-0.10775475949048996,0.015068832784891129,-0.18575899302959442
7203,145,2,-0.036103807389736176,0.31689363718032837,0.013784173876047134,-0.1856774091720581
7204,145,3,-0.3096773624420166,0.12897929549217224,0.013993877917528152,-0.1873253583908081
7205,145,4,-0.33177486062049866,0.10231038182973862,0.013451654464006424,-0.18526005744934082
7206,145,5,-0.2972753345966339,-0.02245265804231167,0.013269681483507156,-0.18590609729290009
7207,145,6,0.42348426580429077,0.057655226439237595,0.013546798378229141,-0.1850859671831131
7208,145,7,0.3406204581260681,0.09621688723564148,0.015105519443750381,-0.18653666973114014
7209,145,8,0.052199408411979675,0.03100748173892498,0.015205491334199905,-0.1850300431251526
7210,145,9,-0.14498670399188995,0.5921602845191956,0.013182703405618668,-0.18669624626636505
7211,145,10,0.09001558274030685,0.2927885949611664,0.01392001286149025,-0.18549378216266632
7212,145,11,-0.1128254309296608,0.25834330916404724,0.013581115752458572,-0.186626598238945
7213,145,12,-0.09539136290550232,-0.01454878132790327,0.013903293758630753,-0.18584637343883514
7214,145,13,-0.28020673990249634,-0.1771835833787918,0.013604704290628433,-0.18636968731880188
7215,145,14,0.2170262634754181,0.2647773325443268,0.013727966696023941,-0.1848735213279724
7216,145,15,-0.2543674111366272,0.05665441229939461,0.014340285211801529,-0.18506236374378204
7217,145,16,-0.3061702847480774,0.0045357816852629185,0.013565290719270706,-0.18663263320922852
7218,145,17,0.008359276689589024,-0.2874826192855835,0.013545829802751541,-0.18594220280647278
7219,145,18,-0.6559332013130188,0.13027332723140717,0.014356005936861038,-0.18550726771354675
7220,145,19,-0.24717305600643158,0.24065282940864563,0.01219271495938301,-0.18449616432189941
7221,145,20,-0.4323219656944275,-0.04553709551692009,0.013605345040559769,-0.186714768409729
7222,145,21,0.5494338870048523,0.0921129435300827,0.012844998389482498,-0.1850356012582779
7223,145,22,0.04795433580875397,-0.13698747754096985,0.015922043472528458,-0.18439549207687378
7224,145,23,0.12705203890800476,0.10416644811630249,0.013858143240213394,-0.1850689947605133
