global_step,update,step_in_update,reward,action_noisy,action_mean,value
3970,80,19,-0.3505450487136841,-0.24049413204193115,-0.16409790515899658,0.41554316878318787
3971,80,20,-0.26505041122436523,-0.07929900288581848,-0.16409790515899658,0.41554316878318787
3972,80,21,0.0302701685577631,0.04715246334671974,-0.16409790515899658,0.41554316878318787
3973,80,22,0.11244528740644455,-0.43079623579978943,-0.16409790515899658,0.41554316878318787
3974,80,23,-0.00038757536094635725,0.10941257327795029,-0.16409790515899658,0.41554316878318787
3975,80,24,-0.05942237004637718,0.09931913018226624,-0.16409790515899658,0.41554316878318787
3976,80,25,-0.11915358901023865,-0.16745206713676453,-0.16409790515899658,0.41554316878318787
3977,80,26,0.12744887173175812,-0.38556107878685,-0.16409790515899658,0.41554316878318787
3978,80,27,0.40112897753715515,0.14770439267158508,-0.16409790515899658,0.41554316878318787
3979,80,28,0.15188069641590118,-0.02151266299188137,-0.16409790515899658,0.41554316878318787
3980,80,29,-0.11656113713979721,-0.21449366211891174,-0.16409790515899658,0.41554316878318787
3981,80,30,0.04828823357820511,-0.37391430139541626,-0.16409790515899658,0.41554316878318787
3982,80,31,0.08172179013490677,-0.13268068432807922,-0.16409790515899658,0.41554316878318787
3983,80,32,-0.07987425476312637,-0.3211713433265686,-0.16409790515899658,0.41554316878318787
3984,80,33,-0.04077756404876709,0.09887716919183731,-0.16409790515899658,0.41554316878318787
3985,80,34,-0.0021229377016425133,-0.4497475326061249,-0.16409790515899658,0.41554316878318787
3986,80,35,-0.2095009982585907,-0.442251592874527,-0.16409790515899658,0.41554316878318787
3987,80,36,-0.14877493679523468,-0.03381027281284332,-0.16409790515899658,0.41554316878318787
3988,80,37,-0.18055394291877747,0.14756403863430023,-0.16409790515899658,0.41554316878318787
3989,80,38,-0.07888560742139816,-0.06812816858291626,-0.16409790515899658,0.41554316878318787
3990,80,39,0.04968399927020073,-0.2580769956111908,-0.16409790515899658,0.41554316878318787
3991,80,40,0.046602290123701096,0.22228088974952698,-0.16409790515899658,0.41554316878318787
3992,80,41,0.02936423383653164,-0.04359607398509979,-0.16409790515899658,0.41554316878318787
3993,80,42,-0.019572235643863678,-0.018675947561860085,-0.16409790515899658,0.41554316878318787
3994,80,43,0.19530834257602692,-0.5030539631843567,-0.16409790515899658,0.41554316878318787
3995,80,44,0.2654086947441101,-0.3144635558128357,-0.16409790515899658,0.41554316878318787
3996,80,45,0.19523373246192932,-0.2833198010921478,-0.16409790515899658,0.41554316878318787
3997,80,46,0.13673704862594604,-0.11828998476266861,-0.16409790515899658,0.41554316878318787
3998,80,47,-0.2825379967689514,-0.1886211782693863,-0.16409790515899658,0.41554316878318787
3999,80,48,0.008630302734673023,-0.11927713453769684,-0.16409790515899658,0.41554316878318787
4000,80,49,0.15515980124473572,-0.18062786757946014,-0.16409790515899658,0.41554316878318787
4001,81,0,-0.05185846611857414,-0.01682727411389351,-0.18803898990154266,0.2892046570777893
4002,81,1,-0.12159904092550278,-0.39630767703056335,-0.18803898990154266,0.2892046570777893
4003,81,2,0.12303023040294647,-0.2642807066440582,-0.18803898990154266,0.2892046570777893
4004,81,3,0.3405722379684448,-0.13167227804660797,-0.18803898990154266,0.2892046570777893
4005,81,4,0.4482790231704712,-0.7796445488929749,-0.18803898990154266,0.2892046570777893
4006,81,5,0.26096296310424805,-0.20115330815315247,-0.18803898990154266,0.2892046570777893
4007,81,6,0.32855135202407837,-0.45451027154922485,-0.18803898990154266,0.2892046570777893
4008,81,7,0.14568230509757996,-0.36051762104034424,-0.18803898990154266,0.2892046570777893
4009,81,8,0.2811312675476074,-0.02684963494539261,-0.18803898990154266,0.2892046570777893
4010,81,9,0.3721524477005005,-0.4078321158885956,-0.18803898990154266,0.2892046570777893
4011,81,10,0.39437541365623474,-0.23493406176567078,-0.18803898990154266,0.2892046570777893
4012,81,11,0.45723816752433777,0.3089611828327179,-0.18803898990154266,0.2892046570777893
4013,81,12,0.02921839989721775,-0.08845823258161545,-0.18803898990154266,0.2892046570777893
4014,81,13,-0.010595503263175488,-0.19787326455116272,-0.18803898990154266,0.2892046570777893
4015,81,14,0.2039472609758377,-0.5141221880912781,-0.18803898990154266,0.2892046570777893
4016,81,15,-0.13523578643798828,-0.17710113525390625,-0.18803898990154266,0.2892046570777893
4017,81,16,-0.4176855981349945,-0.12945936620235443,-0.18803898990154266,0.2892046570777893
4018,81,17,0.002808485645800829,-0.3443620204925537,-0.18803898990154266,0.2892046570777893
4019,81,18,0.2599102258682251,-0.11682038754224777,-0.18803898990154266,0.2892046570777893
4020,81,19,-0.08502265065908432,0.09687891602516174,-0.18803898990154266,0.2892046570777893
4021,81,20,-0.0888347327709198,-0.030758045613765717,-0.18803898990154266,0.2892046570777893
4022,81,21,-0.05069299787282944,-0.12502571940422058,-0.18803898990154266,0.2892046570777893
4023,81,22,0.10890012234449387,-0.1876041293144226,-0.18803898990154266,0.2892046570777893
4024,81,23,0.17007650434970856,-0.1196410283446312,-0.18803898990154266,0.2892046570777893
4025,81,24,-0.08456170558929443,-0.4288730323314667,-0.18803898990154266,0.2892046570777893
4026,81,25,-0.21724361181259155,-0.43431025743484497,-0.18803898990154266,0.2892046570777893
4027,81,26,-0.3051650822162628,-0.2358333319425583,-0.18803898990154266,0.2892046570777893
4028,81,27,-0.4736360013484955,-0.4613930284976959,-0.18803898990154266,0.2892046570777893
4029,81,28,-0.19063881039619446,0.15288248658180237,-0.18803898990154266,0.2892046570777893
4030,81,29,0.1266920268535614,-0.3091917634010315,-0.18803898990154266,0.2892046570777893
4031,81,30,0.06802324950695038,-0.5965482592582703,-0.18803898990154266,0.2892046570777893
4032,81,31,0.08217430859804153,0.034055665135383606,-0.18803898990154266,0.2892046570777893
4033,81,32,-0.2901652753353119,-0.007426260970532894,-0.18803898990154266,0.2892046570777893
4034,81,33,0.15922904014587402,-0.14401648938655853,-0.18803898990154266,0.2892046570777893
4035,81,34,0.20376574993133545,0.07708949595689774,-0.18803898990154266,0.2892046570777893
4036,81,35,-0.10235632210969925,0.4058479070663452,-0.18803898990154266,0.2892046570777893
4037,81,36,-0.20535771548748016,-0.03363699093461037,-0.18803898990154266,0.2892046570777893
4038,81,37,-0.24797312915325165,-0.12534038722515106,-0.18803898990154266,0.2892046570777893
4039,81,38,-0.03286201134324074,0.05679723992943764,-0.18803898990154266,0.2892046570777893
4040,81,39,0.18885554373264313,0.022681934759020805,-0.18803898990154266,0.2892046570777893
4041,81,40,0.44447821378707886,-0.09156178683042526,-0.18803898990154266,0.2892046570777893
4042,81,41,-0.05768796056509018,-0.2921009957790375,-0.18803898990154266,0.2892046570777893
4043,81,42,0.14089465141296387,-0.12796500325202942,-0.18803898990154266,0.2892046570777893
4044,81,43,0.3958585262298584,-0.2778822183609009,-0.18803898990154266,0.2892046570777893
4045,81,44,0.03165026381611824,-0.24616627395153046,-0.18803898990154266,0.2892046570777893
4046,81,45,-0.12993063032627106,-0.37790244817733765,-0.18803898990154266,0.2892046570777893
4047,81,46,-0.20970529317855835,-0.21447692811489105,-0.18803898990154266,0.2892046570777893
4048,81,47,-0.15775108337402344,-0.12640587985515594,-0.18803898990154266,0.2892046570777893
4049,81,48,-0.016505427658557892,0.31796175241470337,-0.18803898990154266,0.2892046570777893
4050,81,49,0.03376854211091995,0.2816879153251648,-0.18803898990154266,0.2892046570777893
4051,82,0,0.04342503845691681,-0.2519398033618927,-0.23228734731674194,0.23007617890834808
4052,82,1,0.1551954597234726,-0.20150449872016907,-0.23228734731674194,0.23007617890834808
4053,82,2,0.2281612753868103,-0.43148502707481384,-0.23228734731674194,0.23007617890834808
4054,82,3,0.19616232812404633,-0.08646637201309204,-0.23228734731674194,0.23007617890834808
4055,82,4,-0.0447726808488369,-0.7772414088249207,-0.23228734731674194,0.23007617890834808
4056,82,5,0.20908693969249725,-0.22551605105400085,-0.23228734731674194,0.23007617890834808
4057,82,6,0.16064989566802979,-0.18639682233333588,-0.23228734731674194,0.23007617890834808
4058,82,7,0.23186324536800385,0.02712126448750496,-0.23228734731674194,0.23007617890834808
4059,82,8,0.2930711507797241,0.025204990059137344,-0.23228734731674194,0.23007617890834808
4060,82,9,0.017587587237358093,-0.05930428206920624,-0.23228734731674194,0.23007617890834808
4061,82,10,-0.0340627022087574,-0.401435524225235,-0.23228734731674194,0.23007617890834808
4062,82,11,0.0912192314863205,-0.1916320025920868,-0.23228734731674194,0.23007617890834808
4063,82,12,0.10881906747817993,-0.23215560615062714,-0.23228734731674194,0.23007617890834808
4064,82,13,0.12054722756147385,0.11034602671861649,-0.23228734731674194,0.23007617890834808
4065,82,14,0.11662022769451141,0.06515464931726456,-0.23228734731674194,0.23007617890834808
4066,82,15,0.1269594132900238,-0.4451582133769989,-0.23228734731674194,0.23007617890834808
4067,82,16,-0.1769631803035736,0.059220656752586365,-0.23228734731674194,0.23007617890834808
4068,82,17,-0.3620226979255676,-0.3774242103099823,-0.23228734731674194,0.23007617890834808
4069,82,18,-0.24617727100849152,-0.26449257135391235,-0.23228734731674194,0.23007617890834808
4070,82,19,0.1306680142879486,-0.11448189616203308,-0.23228734731674194,0.23007617890834808
4071,82,20,0.22243045270442963,0.15947510302066803,-0.23228734731674194,0.23007617890834808
4072,82,21,0.06915116310119629,-0.12834689021110535,-0.23228734731674194,0.23007617890834808
4073,82,22,-0.04846524819731712,-0.7435305118560791,-0.23228734731674194,0.23007617890834808
4074,82,23,-0.013288324698805809,-0.4143500328063965,-0.23228734731674194,0.23007617890834808
4075,82,24,-0.23339903354644775,-0.8954111337661743,-0.23228734731674194,0.23007617890834808
4076,82,25,-0.44027647376060486,-0.36369699239730835,-0.23228734731674194,0.23007617890834808
4077,82,26,-0.2897129952907562,-0.26283249258995056,-0.23228734731674194,0.23007617890834808
4078,82,27,-0.12556666135787964,-0.5143012404441833,-0.23228734731674194,0.23007617890834808
4079,82,28,-0.0817459374666214,-0.25746744871139526,-0.23228734731674194,0.23007617890834808
4080,82,29,-0.06253993511199951,-0.18515533208847046,-0.23228734731674194,0.23007617890834808
4081,82,30,0.07303004711866379,-0.40660810470581055,-0.23228734731674194,0.23007617890834808
4082,82,31,0.3849627375602722,0.07572338730096817,-0.23228734731674194,0.23007617890834808
4083,82,32,0.010786895640194416,-0.31152909994125366,-0.23228734731674194,0.23007617890834808
4084,82,33,-0.22322401404380798,-0.11968319118022919,-0.23228734731674194,0.23007617890834808
4085,82,34,-0.2117672860622406,-0.13515692949295044,-0.23228734731674194,0.23007617890834808
4086,82,35,-0.12023621052503586,-0.27091723680496216,-0.23228734731674194,0.23007617890834808
4087,82,36,-0.02252061478793621,0.06244431063532829,-0.23228734731674194,0.23007617890834808
4088,82,37,0.1205112561583519,-0.5851706862449646,-0.23228734731674194,0.23007617890834808
4089,82,38,0.018701612949371338,-0.19382590055465698,-0.23228734731674194,0.23007617890834808
4090,82,39,-0.7269627451896667,-0.07560735940933228,-0.23228734731674194,0.23007617890834808
4091,82,40,0.016722124069929123,0.1722487211227417,-0.23228734731674194,0.23007617890834808
4092,82,41,0.5029578804969788,-0.5138154029846191,-0.23228734731674194,0.23007617890834808
4093,82,42,0.14243361353874207,-0.40356871485710144,-0.23228734731674194,0.23007617890834808
4094,82,43,0.04263227432966232,-0.22845280170440674,-0.23228734731674194,0.23007617890834808
4095,82,44,-0.019688060507178307,-0.7758889198303223,-0.23228734731674194,0.23007617890834808
4096,82,45,0.11201505362987518,-0.3480603098869324,-0.23228734731674194,0.23007617890834808
4097,82,46,0.2784366309642792,-0.2653384208679199,-0.23228734731674194,0.23007617890834808
4098,82,47,0.04065939411520958,-0.1525234580039978,-0.23228734731674194,0.23007617890834808
4099,82,48,-0.13996796309947968,-0.11521471291780472,-0.23228734731674194,0.23007617890834808
4100,82,49,-0.02420768328011036,0.012338569387793541,-0.23228734731674194,0.23007617890834808
4101,83,0,-0.36479729413986206,-0.3944304585456848,-0.19740599393844604,0.18257082998752594
4102,83,1,0.053226668387651443,-0.09203562140464783,-0.19740599393844604,0.18257082998752594
4103,83,2,-0.02800815925002098,-0.4422706961631775,-0.19740599393844604,0.18257082998752594
4104,83,3,-0.010317630134522915,-0.6217010021209717,-0.19740599393844604,0.18257082998752594
4105,83,4,-0.06667663902044296,-0.2802993655204773,-0.19740599393844604,0.18257082998752594
4106,83,5,0.16743268072605133,0.07263956218957901,-0.19740599393844604,0.18257082998752594
4107,83,6,0.13874803483486176,-0.35119006037712097,-0.19740599393844604,0.18257082998752594
4108,83,7,0.07212568074464798,-0.47060897946357727,-0.19740599393844604,0.18257082998752594
4109,83,8,-0.10469184815883636,0.21859686076641083,-0.19740599393844604,0.18257082998752594
4110,83,9,0.1106802225112915,0.012434206902980804,-0.19740599393844604,0.18257082998752594
4111,83,10,0.2667980492115021,0.03828958049416542,-0.19740599393844604,0.18257082998752594
4112,83,11,0.0675191804766655,-0.24030816555023193,-0.19740599393844604,0.18257082998752594
4113,83,12,0.1929565817117691,-0.47844457626342773,-0.19740599393844604,0.18257082998752594
4114,83,13,0.012639137916266918,0.1921021193265915,-0.19740599393844604,0.18257082998752594
4115,83,14,0.20584918558597565,-0.2877233028411865,-0.19740599393844604,0.18257082998752594
4116,83,15,0.43797627091407776,-0.1338997632265091,-0.19740599393844604,0.18257082998752594
4117,83,16,0.47523581981658936,0.06410675495862961,-0.19740599393844604,0.18257082998752594
4118,83,17,0.3167631924152374,-0.29346996545791626,-0.19740599393844604,0.18257082998752594
4119,83,18,0.10126401484012604,0.2253013253211975,-0.19740599393844604,0.18257082998752594
4120,83,19,-0.042615361511707306,0.18792621791362762,-0.19740599393844604,0.18257082998752594
4121,83,20,0.2388191819190979,-0.5557945370674133,-0.19740599393844604,0.18257082998752594
4122,83,21,0.31289151310920715,-0.2266034483909607,-0.19740599393844604,0.18257082998752594
4123,83,22,0.02389262616634369,-0.30960962176322937,-0.19740599393844604,0.18257082998752594
4124,83,23,0.08679679036140442,0.01419554278254509,-0.19740599393844604,0.18257082998752594
4125,83,24,-0.16004514694213867,0.029998598620295525,-0.19740599393844604,0.18257082998752594
4126,83,25,0.13435974717140198,0.3251170217990875,-0.19740599393844604,0.18257082998752594
4127,83,26,0.37520843744277954,-0.30376410484313965,-0.19740599393844604,0.18257082998752594
4128,83,27,-0.03808160126209259,-0.2696359157562256,-0.19740599393844604,0.18257082998752594
4129,83,28,-0.2702488601207733,0.3621453642845154,-0.19740599393844604,0.18257082998752594
4130,83,29,-0.4250513017177582,-0.4458591341972351,-0.19740599393844604,0.18257082998752594
4131,83,30,-0.5131821036338806,-0.5209302306175232,-0.19740599393844604,0.18257082998752594
4132,83,31,-0.21565864980220795,-0.28605136275291443,-0.19740599393844604,0.18257082998752594
4133,83,32,0.15713615715503693,0.15899161994457245,-0.19740599393844604,0.18257082998752594
4134,83,33,0.017171090468764305,-0.12060967087745667,-0.19740599393844604,0.18257082998752594
4135,83,34,-0.01950179412961006,-0.2839312255382538,-0.19740599393844604,0.18257082998752594
4136,83,35,0.09051504731178284,-0.08240528404712677,-0.19740599393844604,0.18257082998752594
4137,83,36,0.3015041649341583,-0.15387125313282013,-0.19740599393844604,0.18257082998752594
4138,83,37,0.1049196869134903,0.1748194843530655,-0.19740599393844604,0.18257082998752594
4139,83,38,-0.03539666533470154,-0.03203652799129486,-0.19740599393844604,0.18257082998752594
4140,83,39,-0.15524469316005707,-0.34443971514701843,-0.19740599393844604,0.18257082998752594
4141,83,40,0.16096626222133636,-0.2699386179447174,-0.19740599393844604,0.18257082998752594
4142,83,41,-0.0925905779004097,-0.4107603430747986,-0.19740599393844604,0.18257082998752594
4143,83,42,-0.2772537171840668,-0.199801504611969,-0.19740599393844604,0.18257082998752594
4144,83,43,-0.1031322181224823,0.1553794890642166,-0.19740599393844604,0.18257082998752594
4145,83,44,-0.1565134972333908,-0.2819795310497284,-0.19740599393844604,0.18257082998752594
4146,83,45,-0.38238656520843506,-0.21078988909721375,-0.19740599393844604,0.18257082998752594
4147,83,46,-0.10841057449579239,-0.2936546802520752,-0.19740599393844604,0.18257082998752594
4148,83,47,0.09744226932525635,-0.022212859243154526,-0.19740599393844604,0.18257082998752594
4149,83,48,0.06057468429207802,0.11171584576368332,-0.19740599393844604,0.18257082998752594
4150,83,49,0.14672596752643585,-0.1930820196866989,-0.19740599393844604,0.18257082998752594
4151,84,0,0.10828351974487305,-0.2858518958091736,-0.1524123102426529,0.15886779129505157
4152,84,1,0.11451657116413116,-0.361937940120697,-0.1524123102426529,0.15886779129505157
4153,84,2,-0.33244720101356506,-0.1576024889945984,-0.1524123102426529,0.15886779129505157
4154,84,3,-0.47599780559539795,-0.015799451619386673,-0.1524123102426529,0.15886779129505157
4155,84,4,-0.23602677881717682,-0.2232636958360672,-0.1524123102426529,0.15886779129505157
4156,84,5,0.1268233209848404,0.42108044028282166,-0.1524123102426529,0.15886779129505157
4157,84,6,0.1826663762331009,-0.3947215676307678,-0.1524123102426529,0.15886779129505157
4158,84,7,-0.11546594649553299,-0.0016506038373336196,-0.1524123102426529,0.15886779129505157
4159,84,8,-0.433201402425766,-0.24981454014778137,-0.1524123102426529,0.15886779129505157
4160,84,9,-0.18534015119075775,-0.3829336166381836,-0.1524123102426529,0.15886779129505157
4161,84,10,0.26909682154655457,-0.17010597884655,-0.1524123102426529,0.15886779129505157
4162,84,11,0.14547722041606903,-0.4552451968193054,-0.1524123102426529,0.15886779129505157
4163,84,12,-0.08570335805416107,-0.335984468460083,-0.1524123102426529,0.15886779129505157
4164,84,13,-0.24529416859149933,-0.4596715271472931,-0.1524123102426529,0.15886779129505157
4165,84,14,-0.06782709807157516,-0.07187557965517044,-0.1524123102426529,0.15886779129505157
4166,84,15,-0.017434414476156235,0.08363021165132523,-0.1524123102426529,0.15886779129505157
4167,84,16,0.028226470574736595,0.03443770483136177,-0.1524123102426529,0.15886779129505157
4168,84,17,-0.04640573635697365,-0.03073779121041298,-0.1524123102426529,0.15886779129505157
4169,84,18,0.0172373428940773,-0.3473217785358429,-0.1524123102426529,0.15886779129505157
4170,84,19,0.1289902776479721,0.14028772711753845,-0.1524123102426529,0.15886779129505157
4171,84,20,0.08192595839500427,-0.3775770664215088,-0.1524123102426529,0.15886779129505157
4172,84,21,-0.25817975401878357,0.2232043594121933,-0.1524123102426529,0.15886779129505157
4173,84,22,-0.08198361843824387,-0.06770533323287964,-0.1524123102426529,0.15886779129505157
4174,84,23,0.13509604334831238,-0.23368406295776367,-0.1524123102426529,0.15886779129505157
4175,84,24,0.27937644720077515,0.08669108152389526,-0.1524123102426529,0.15886779129505157
4176,84,25,0.10723543167114258,0.15172907710075378,-0.1524123102426529,0.15886779129505157
4177,84,26,-0.03979826718568802,-0.21005532145500183,-0.1524123102426529,0.15886779129505157
4178,84,27,-0.3722594678401947,0.1526632308959961,-0.1524123102426529,0.15886779129505157
4179,84,28,-0.33372554183006287,-0.20705315470695496,-0.1524123102426529,0.15886779129505157
4180,84,29,-0.20375581085681915,-0.08151175081729889,-0.1524123102426529,0.15886779129505157
4181,84,30,0.09106232970952988,-0.27443233132362366,-0.1524123102426529,0.15886779129505157
4182,84,31,0.01845286786556244,0.14088428020477295,-0.1524123102426529,0.15886779129505157
4183,84,32,-0.3679291307926178,-0.2587205767631531,-0.1524123102426529,0.15886779129505157
4184,84,33,-0.29376375675201416,-0.06435530632734299,-0.1524123102426529,0.15886779129505157
4185,84,34,-0.3390704393386841,0.10925499349832535,-0.1524123102426529,0.15886779129505157
4186,84,35,0.05153768137097359,0.04671645909547806,-0.1524123102426529,0.15886779129505157
4187,84,36,-0.0025950123090296984,0.07924974709749222,-0.1524123102426529,0.15886779129505157
4188,84,37,-0.2743145525455475,-0.273323655128479,-0.1524123102426529,0.15886779129505157
4189,84,38,-0.11987746506929398,-0.28422045707702637,-0.1524123102426529,0.15886779129505157
4190,84,39,-0.10248735547065735,-0.336467981338501,-0.1524123102426529,0.15886779129505157
4191,84,40,-0.18664927780628204,-0.0973081886768341,-0.1524123102426529,0.15886779129505157
4192,84,41,-0.16932131350040436,-0.19759587943553925,-0.1524123102426529,0.15886779129505157
4193,84,42,-0.06573016941547394,-0.14475347101688385,-0.1524123102426529,0.15886779129505157
4194,84,43,-0.041897814720869064,0.17976869642734528,-0.1524123102426529,0.15886779129505157
4195,84,44,0.000758485752157867,0.31069448590278625,-0.1524123102426529,0.15886779129505157
4196,84,45,-0.21999141573905945,-0.3588675558567047,-0.1524123102426529,0.15886779129505157
4197,84,46,-0.15234020352363586,-0.18555475771427155,-0.1524123102426529,0.15886779129505157
4198,84,47,-0.2856335937976837,-0.2746347486972809,-0.1524123102426529,0.15886779129505157
4199,84,48,-0.505486786365509,0.2822640836238861,-0.1524123102426529,0.15886779129505157
4200,84,49,-0.3625952899456024,-0.05762907490134239,-0.1524123102426529,0.15886779129505157
4201,85,0,-0.2834409773349762,-0.15613692998886108,-0.16039152443408966,0.043055541813373566
4202,85,1,-0.10443203151226044,-0.21149711310863495,-0.16039152443408966,0.043055541813373566
4203,85,2,0.27914702892303467,-0.5585563778877258,-0.16039152443408966,0.043055541813373566
4204,85,3,0.28972262144088745,-0.0435015968978405,-0.16039152443408966,0.043055541813373566
4205,85,4,0.1073104590177536,-0.44145891070365906,-0.16039152443408966,0.043055541813373566
4206,85,5,0.13724984228610992,0.19756044447422028,-0.16039152443408966,0.043055541813373566
4207,85,6,0.21011529862880707,-0.11230981349945068,-0.16039152443408966,0.043055541813373566
4208,85,7,-0.06503354012966156,-0.511806309223175,-0.16039152443408966,0.043055541813373566
4209,85,8,-0.05944851413369179,-0.3394814729690552,-0.16039152443408966,0.043055541813373566
4210,85,9,-0.24438130855560303,-0.25828734040260315,-0.16039152443408966,0.043055541813373566
4211,85,10,-0.42173150181770325,-0.7417500615119934,-0.16039152443408966,0.043055541813373566
4212,85,11,0.35582417249679565,0.2416968196630478,-0.16039152443408966,0.043055541813373566
4213,85,12,0.06882822513580322,-0.10656791180372238,-0.16039152443408966,0.043055541813373566
4214,85,13,-0.0927722156047821,-0.3417835533618927,-0.16039152443408966,0.043055541813373566
4215,85,14,0.07352481782436371,-0.43699371814727783,-0.16039152443408966,0.043055541813373566
4216,85,15,0.06307973712682724,0.06057099997997284,-0.16039152443408966,0.043055541813373566
4217,85,16,-0.39779597520828247,0.14102238416671753,-0.16039152443408966,0.043055541813373566
4218,85,17,-0.2919631898403168,-0.15772667527198792,-0.16039152443408966,0.043055541813373566
4219,85,18,-0.18894831836223602,-0.39359307289123535,-0.16039152443408966,0.043055541813373566
4220,85,19,0.07522624731063843,-0.23519182205200195,-0.16039152443408966,0.043055541813373566
4221,85,20,0.32691559195518494,0.034101493656635284,-0.16039152443408966,0.043055541813373566
4222,85,21,0.01936156302690506,-0.1646094024181366,-0.16039152443408966,0.043055541813373566
4223,85,22,0.02263614721596241,-0.4188980460166931,-0.16039152443408966,0.043055541813373566
4224,85,23,-0.03728447109460831,-0.38346144556999207,-0.16039152443408966,0.043055541813373566
4225,85,24,-0.2671728730201721,-0.258383184671402,-0.16039152443408966,0.043055541813373566
4226,85,25,0.05072290450334549,-0.22265180945396423,-0.16039152443408966,0.043055541813373566
4227,85,26,-0.138124480843544,-0.42581796646118164,-0.16039152443408966,0.043055541813373566
4228,85,27,-0.42241746187210083,-0.023709876462817192,-0.16039152443408966,0.043055541813373566
4229,85,28,-0.2856910824775696,0.09974376112222672,-0.16039152443408966,0.043055541813373566
4230,85,29,-0.21279212832450867,-0.09419246762990952,-0.16039152443408966,0.043055541813373566
4231,85,30,0.20703503489494324,-0.1654331237077713,-0.16039152443408966,0.043055541813373566
4232,85,31,0.2557941675186157,0.08896403014659882,-0.16039152443408966,0.043055541813373566
4233,85,32,0.08293212205171585,0.06601443141698837,-0.16039152443408966,0.043055541813373566
4234,85,33,-0.09740229696035385,-0.056450359523296356,-0.16039152443408966,0.043055541813373566
4235,85,34,-0.11984914541244507,0.17526297271251678,-0.16039152443408966,0.043055541813373566
4236,85,35,0.04289919137954712,-0.23081083595752716,-0.16039152443408966,0.043055541813373566
4237,85,36,-0.04117293283343315,-0.36856091022491455,-0.16039152443408966,0.043055541813373566
4238,85,37,0.07568784803152084,-0.08622577786445618,-0.16039152443408966,0.043055541813373566
4239,85,38,0.06266868859529495,-0.49565649032592773,-0.16039152443408966,0.043055541813373566
4240,85,39,0.1286078840494156,-0.3054564297199249,-0.16039152443408966,0.043055541813373566
4241,85,40,0.3120799958705902,0.1929277777671814,-0.16039152443408966,0.043055541813373566
4242,85,41,0.3670426309108734,-0.20464269816875458,-0.16039152443408966,0.043055541813373566
4243,85,42,0.1363673359155655,-0.34177249670028687,-0.16039152443408966,0.043055541813373566
4244,85,43,-0.12290672212839127,-0.3943718671798706,-0.16039152443408966,0.043055541813373566
4245,85,44,-0.4631791114807129,-0.12349477410316467,-0.16039152443408966,0.043055541813373566
4246,85,45,-0.2931700348854065,0.1581438183784485,-0.16039152443408966,0.043055541813373566
4247,85,46,-0.0339396707713604,-0.24170950055122375,-0.16039152443408966,0.043055541813373566
4248,85,47,-0.3028271794319153,0.019510170444846153,-0.16039152443408966,0.043055541813373566
4249,85,48,-0.33621740341186523,-0.2893652319908142,-0.16039152443408966,0.043055541813373566
4250,85,49,-0.046105269342660904,-0.04932362213730812,-0.16039152443408966,0.043055541813373566
4251,86,0,0.16018146276474,0.1446511149406433,-0.1313621550798416,-0.08518361300230026
4252,86,1,0.08961539715528488,-0.201235830783844,-0.1313621550798416,-0.08518361300230026
4253,86,2,-0.0509488619863987,0.002991659799590707,-0.1313621550798416,-0.08518361300230026
4254,86,3,0.10433483123779297,-0.15111136436462402,-0.1313621550798416,-0.08518361300230026
4255,86,4,0.11771313101053238,-0.14036615192890167,-0.1313621550798416,-0.08518361300230026
4256,86,5,0.12675674259662628,-0.16866762936115265,-0.1313621550798416,-0.08518361300230026
4257,86,6,0.12922857701778412,-0.03426612168550491,-0.1313621550798416,-0.08518361300230026
4258,86,7,0.2500746548175812,-0.16804639995098114,-0.1313621550798416,-0.08518361300230026
4259,86,8,0.3029591143131256,0.12370681762695312,-0.1313621550798416,-0.08518361300230026
4260,86,9,0.2018253058195114,-0.22415858507156372,-0.1313621550798416,-0.08518361300230026
4261,86,10,-0.15119478106498718,-0.17067305743694305,-0.1313621550798416,-0.08518361300230026
4262,86,11,-0.21777908504009247,-0.48371580243110657,-0.1313621550798416,-0.08518361300230026
4263,86,12,-0.2686673104763031,-0.1478920727968216,-0.1313621550798416,-0.08518361300230026
4264,86,13,-0.017700914293527603,-0.3199143707752228,-0.1313621550798416,-0.08518361300230026
4265,86,14,0.4664975106716156,0.04712759330868721,-0.1313621550798416,-0.08518361300230026
4266,86,15,0.19968579709529877,-0.5725491642951965,-0.1313621550798416,-0.08518361300230026
4267,86,16,0.02474989742040634,-0.4969177842140198,-0.1313621550798416,-0.08518361300230026
4268,86,17,0.2744174599647522,-0.3029324412345886,-0.1313621550798416,-0.08518361300230026
4269,86,18,0.505729079246521,0.30687275528907776,-0.1313621550798416,-0.08518361300230026
4270,86,19,0.27910831570625305,-0.34921395778656006,-0.1313621550798416,-0.08518361300230026
4271,86,20,-0.05456745624542236,-0.32031217217445374,-0.1313621550798416,-0.08518361300230026
4272,86,21,-0.0572054348886013,-0.12453379482030869,-0.1313621550798416,-0.08518361300230026
4273,86,22,0.0416913740336895,-0.6439110040664673,-0.1313621550798416,-0.08518361300230026
4274,86,23,0.0006913360557518899,-0.22376863658428192,-0.1313621550798416,-0.08518361300230026
4275,86,24,0.025840530171990395,-0.27735650539398193,-0.1313621550798416,-0.08518361300230026
4276,86,25,0.004368526861071587,-0.022647244855761528,-0.1313621550798416,-0.08518361300230026
4277,86,26,-0.2047034353017807,-0.32649675011634827,-0.1313621550798416,-0.08518361300230026
