global_step,update,step_in_update,reward,action_noisy,action_mean,value
5649,113,48,0.5417525172233582,-0.3895597755908966,-0.5930227041244507,0.36887750029563904
5650,113,49,-0.13676875829696655,-0.4395219385623932,-0.5909722447395325,0.36887750029563904
5651,114,0,-0.22509551048278809,-0.7535585761070251,-0.6228606700897217,0.3741421103477478
5652,114,1,-0.21078476309776306,-0.9372172951698303,-0.6220024824142456,0.3741421103477478
5653,114,2,0.29530230164527893,-0.5643842816352844,-0.6203195452690125,0.3741421103477478
5654,114,3,0.6839909553527832,-0.6457682251930237,-0.6191738843917847,0.3741421103477478
5655,114,4,0.12234198302030563,-0.5309763550758362,-0.621642529964447,0.3741421103477478
5656,114,5,-0.25849875807762146,-0.7707719206809998,-0.6248363256454468,0.3741421103477478
5657,114,6,0.22529569268226624,-0.5714104771614075,-0.6126642227172852,0.3741421103477478
5658,114,7,0.37889084219932556,-0.6177883148193359,-0.6120434999465942,0.3741421103477478
5659,114,8,-0.02289063110947609,-0.8544830083847046,-0.6237742900848389,0.3741421103477478
5660,114,9,-0.021157510578632355,-0.5782976746559143,-0.6252106428146362,0.3741421103477478
5661,114,10,0.5710250735282898,-0.5511247515678406,-0.6142512559890747,0.3741421103477478
5662,114,11,0.2926560640335083,-0.6589042544364929,-0.623628556728363,0.3741421103477478
5663,114,12,0.129450723528862,-0.46094217896461487,-0.6226710081100464,0.3741421103477478
5664,114,13,0.30353844165802,-0.49248260259628296,-0.6245260238647461,0.3741421103477478
5665,114,14,0.662739098072052,-0.584652304649353,-0.6222861409187317,0.3741421103477478
5666,114,15,0.3423757255077362,-0.6413936018943787,-0.6112479567527771,0.3741421103477478
5667,114,16,-0.5962782502174377,-0.7446660399436951,-0.6233325004577637,0.3741421103477478
5668,114,17,-0.4812624454498291,-0.751218855381012,-0.6247092485427856,0.3741421103477478
5669,114,18,-0.21826235949993134,-0.6819769740104675,-0.6206341981887817,0.3741421103477478
5670,114,19,-0.8739613890647888,-0.8060266375541687,-0.6237160563468933,0.3741421103477478
5671,114,20,0.48243799805641174,-0.7163531184196472,-0.6213740110397339,0.3741421103477478
5672,114,21,0.19988679885864258,-0.5513975024223328,-0.6184216141700745,0.3741421103477478
5673,114,22,0.3353380858898163,-0.4715465009212494,-0.623592734336853,0.3741421103477478
5674,114,23,0.2916785478591919,-0.7340614199638367,-0.6233869791030884,0.3741421103477478
5675,114,24,0.03509631007909775,-0.6775470972061157,-0.6173983216285706,0.3741421103477478
5676,114,25,0.17421071231365204,-0.6187214851379395,-0.6220195889472961,0.3741421103477478
5677,114,26,-0.6221449375152588,-0.7733094692230225,-0.6233674883842468,0.3741421103477478
5678,114,27,-0.02961885556578636,-0.6691142320632935,-0.6200934052467346,0.3741421103477478
5679,114,28,0.20318712294101715,-0.5928561091423035,-0.6235284209251404,0.3741421103477478
5680,114,29,0.6954861283302307,-0.5478093028068542,-0.6205446124076843,0.3741421103477478
5681,114,30,0.5874271392822266,-0.6257288455963135,-0.62102872133255,0.3741421103477478
5682,114,31,0.6881049275398254,-0.5194758772850037,-0.6217902302742004,0.3741421103477478
5683,114,32,-0.07371889799833298,-0.7405600547790527,-0.6236505508422852,0.3741421103477478
5684,114,33,0.7409898042678833,-0.594444990158081,-0.6234707832336426,0.3741421103477478
5685,114,34,0.6685577034950256,-0.6386820077896118,-0.6174600720405579,0.3741421103477478
5686,114,35,0.1264488846063614,-0.5476003885269165,-0.6222837567329407,0.3741421103477478
5687,114,36,0.08872539550065994,-0.4261282682418823,-0.6243036389350891,0.3741421103477478
5688,114,37,-0.5913177728652954,-0.78130704164505,-0.6219092607498169,0.3741421103477478
5689,114,38,0.16202770173549652,-0.5095771551132202,-0.6178301572799683,0.3741421103477478
5690,114,39,0.2651897966861725,-0.5671380162239075,-0.6218509674072266,0.3741421103477478
5691,114,40,0.35098522901535034,-0.740669846534729,-0.6157983541488647,0.3741421103477478
5692,114,41,0.04552937299013138,-0.8020849227905273,-0.613326907157898,0.3741421103477478
5693,114,42,0.05070246011018753,-0.6429922580718994,-0.6128230094909668,0.3741421103477478
5694,114,43,0.15586987137794495,-0.6087072491645813,-0.6225721836090088,0.3741421103477478
5695,114,44,0.3094293177127838,-0.5412411093711853,-0.6240447163581848,0.3741421103477478
5696,114,45,0.11426819115877151,-0.5735201239585876,-0.6224612593650818,0.3741421103477478
5697,114,46,0.6138827800750732,-0.5199475884437561,-0.6151575446128845,0.3741421103477478
5698,114,47,0.1979072391986847,-0.4710850417613983,-0.6232286095619202,0.3741421103477478
5699,114,48,0.5411732792854309,-0.6066411137580872,-0.6241686344146729,0.3741421103477478
5700,114,49,0.0749007984995842,-0.5656294822692871,-0.6218236088752747,0.3741421103477478
5701,115,0,0.3188106119632721,-0.5953894853591919,-0.600427508354187,0.37803915143013
5702,115,1,0.45797401666641235,-0.6754855513572693,-0.6033388376235962,0.37803915143013
5703,115,2,-0.6607422828674316,-0.7887542843818665,-0.6032974720001221,0.37803915143013
5704,115,3,0.3054533004760742,-0.6658608913421631,-0.6005839109420776,0.37803915143013
5705,115,4,-0.02500625140964985,-0.5393659472465515,-0.6008409857749939,0.37803915143013
5706,115,5,0.49312305450439453,-0.5448269844055176,-0.6038565635681152,0.37803915143013
5707,115,6,0.6363985538482666,-0.504320502281189,-0.5999419689178467,0.37803915143013
5708,115,7,0.19265489280223846,-0.7421189546585083,-0.6015056371688843,0.37803915143013
5709,115,8,-0.04925421625375748,-0.5363470911979675,-0.5983651280403137,0.37803915143013
5710,115,9,0.5767951011657715,-0.6399584412574768,-0.6018253564834595,0.37803915143013
5711,115,10,0.1668834388256073,-0.48666560649871826,-0.5999605655670166,0.37803915143013
5712,115,11,-0.1565706431865692,-0.41043561697006226,-0.6026870608329773,0.37803915143013
5713,115,12,0.07380233705043793,-0.6574368476867676,-0.6004879474639893,0.37803915143013
5714,115,13,-0.14829608798027039,-0.4646064341068268,-0.6016122698783875,0.37803915143013
5715,115,14,0.2079155296087265,-0.6499812602996826,-0.6038675904273987,0.37803915143013
5716,115,15,0.48523640632629395,-0.7325732111930847,-0.6019724011421204,0.37803915143013
5717,115,16,0.10848388075828552,-0.6413525342941284,-0.5954341888427734,0.37803915143013
5718,115,17,0.2008209228515625,-0.6211553812026978,-0.6021008491516113,0.37803915143013
5719,115,18,-0.18883875012397766,-0.45486652851104736,-0.6037333607673645,0.37803915143013
5720,115,19,0.287304162979126,-0.7654792666435242,-0.6061261892318726,0.37803915143013
5721,115,20,-0.12902992963790894,-0.88944011926651,-0.593161940574646,0.37803915143013
5722,115,21,-0.1955036073923111,-0.7103452682495117,-0.6004694700241089,0.37803915143013
5723,115,22,-0.14793771505355835,-0.5985283851623535,-0.6019896268844604,0.37803915143013
5724,115,23,0.5152677297592163,-0.5808489322662354,-0.6032354831695557,0.37803915143013
5725,115,24,0.5071268677711487,-0.6338765025138855,-0.5919439792633057,0.37803915143013
5726,115,25,0.21939972043037415,-0.5759411454200745,-0.6014037132263184,0.37803915143013
5727,115,26,0.5928618907928467,-0.594074547290802,-0.5944425463676453,0.37803915143013
5728,115,27,0.43778690695762634,-0.7377859354019165,-0.6007480621337891,0.37803915143013
5729,115,28,-0.7870567440986633,-0.4079325795173645,-0.5956853032112122,0.37803915143013
5730,115,29,-0.15022285282611847,-0.4064466059207916,-0.6038723587989807,0.37803915143013
5731,115,30,0.002165799029171467,-0.6140578985214233,-0.6026802659034729,0.37803915143013
5732,115,31,0.36805862188339233,-0.5175638794898987,-0.6018953323364258,0.37803915143013
5733,115,32,0.29375869035720825,-0.5033849477767944,-0.6032180190086365,0.37803915143013
5734,115,33,-0.10551384091377258,-0.3072388470172882,-0.6010081171989441,0.37803915143013
5735,115,34,-0.1938132643699646,-0.4666210114955902,-0.5956682562828064,0.37803915143013
5736,115,35,0.1708764284849167,-0.4831004738807678,-0.6007807850837708,0.37803915143013
5737,115,36,-0.10151594132184982,-0.45716068148612976,-0.6003866791725159,0.37803915143013
5738,115,37,0.03859207406640053,-0.5343232154846191,-0.6038626432418823,0.37803915143013
5739,115,38,0.5945847034454346,-0.7130008339881897,-0.6027894020080566,0.37803915143013
5740,115,39,0.3221524953842163,-0.599098801612854,-0.602343738079071,0.37803915143013
5741,115,40,0.23587393760681152,-0.5635343194007874,-0.6003128290176392,0.37803915143013
5742,115,41,0.7082498669624329,-0.7013292908668518,-0.6001164317131042,0.37803915143013
5743,115,42,0.5639324188232422,-0.7244272232055664,-0.6004062294960022,0.37803915143013
5744,115,43,-0.03941621258854866,-0.6627038717269897,-0.5968077778816223,0.37803915143013
5745,115,44,0.3221330940723419,-0.6005796194076538,-0.6016014218330383,0.37803915143013
5746,115,45,0.7342098355293274,-0.5924425721168518,-0.6016911864280701,0.37803915143013
5747,115,46,0.6388695240020752,-0.6338508725166321,-0.6010332107543945,0.37803915143013
5748,115,47,-0.2691757380962372,-0.4365159273147583,-0.6020945906639099,0.37803915143013
5749,115,48,0.2705269157886505,-0.5519300699234009,-0.6052666902542114,0.37803915143013
5750,115,49,0.578429102897644,-0.4654611051082611,-0.6011735200881958,0.37803915143013
5751,116,0,0.0699135959148407,-0.544683575630188,-0.5913258790969849,0.3818461298942566
5752,116,1,0.11795739084482193,-0.798200249671936,-0.601652979850769,0.3818461298942566
5753,116,2,0.09668668359518051,-0.6879191994667053,-0.5951758623123169,0.3818461298942566
5754,116,3,0.10523225367069244,-0.5707867741584778,-0.6019123792648315,0.3818461298942566
5755,116,4,0.519527018070221,-0.6998745799064636,-0.5943477153778076,0.3818461298942566
5756,116,5,0.43064364790916443,-0.647752583026886,-0.6019406318664551,0.3818461298942566
5757,116,6,0.4337088465690613,-0.7150124311447144,-0.6033759117126465,0.3818461298942566
5758,116,7,-0.5325934886932373,-0.7761879563331604,-0.6032346487045288,0.3818461298942566
5759,116,8,0.01970616728067398,-0.6857454180717468,-0.5947995185852051,0.3818461298942566
5760,116,9,-0.2913919985294342,-0.5693918466567993,-0.600529670715332,0.3818461298942566
5761,116,10,0.4480513036251068,-0.6348662972450256,-0.6002163887023926,0.3818461298942566
5762,116,11,0.560175359249115,-0.7308881878852844,-0.6016495227813721,0.3818461298942566
5763,116,12,-0.42239910364151,-0.48428651690483093,-0.5965113043785095,0.3818461298942566
5764,116,13,0.4925910234451294,-0.6041259169578552,-0.6022415161132812,0.3818461298942566
5765,116,14,0.16460078954696655,-0.47378864884376526,-0.600407600402832,0.3818461298942566
5766,116,15,-0.03041507862508297,-0.5569117665290833,-0.6032242774963379,0.3818461298942566
5767,116,16,0.6632073521614075,-0.5110984444618225,-0.6031308174133301,0.3818461298942566
5768,116,17,0.2181939333677292,-0.2911238670349121,-0.6023297309875488,0.3818461298942566
5769,116,18,-0.009011935442686081,-0.4837402105331421,-0.5993090867996216,0.3818461298942566
5770,116,19,-0.3870866894721985,-0.771807849407196,-0.5973913073539734,0.3818461298942566
5771,116,20,-0.35766011476516724,-0.44217649102211,-0.595170259475708,0.3818461298942566
5772,116,21,0.25374478101730347,-0.5015958547592163,-0.6028460264205933,0.3818461298942566
5773,116,22,-0.3561474680900574,-0.7758561968803406,-0.6010986566543579,0.3818461298942566
5774,116,23,0.15413817763328552,-0.6602087616920471,-0.5943334698677063,0.3818461298942566
5775,116,24,0.05620479956269264,-0.6948555111885071,-0.6008436679840088,0.3818461298942566
5776,116,25,0.00827939435839653,-0.41197168827056885,-0.6040016412734985,0.3818461298942566
5777,116,26,0.12587808072566986,-0.7011715173721313,-0.6043565273284912,0.3818461298942566
5778,116,27,-0.07065709680318832,-0.4536310136318207,-0.6043576002120972,0.3818461298942566
5779,116,28,0.3466372489929199,-0.4998622238636017,-0.6052091121673584,0.3818461298942566
5780,116,29,0.41230785846710205,-0.6463874578475952,-0.5998375415802002,0.3818461298942566
5781,116,30,-0.028657162562012672,-0.5477157831192017,-0.6027216911315918,0.3818461298942566
5782,116,31,0.5244412422180176,-0.6010193228721619,-0.6033104658126831,0.3818461298942566
5783,116,32,0.22664131224155426,-0.45236295461654663,-0.6019870042800903,0.3818461298942566
5784,116,33,0.24030080437660217,-0.5580642223358154,-0.605343222618103,0.3818461298942566
5785,116,34,0.3129902184009552,-0.46299412846565247,-0.6009572744369507,0.3818461298942566
5786,116,35,0.09621947258710861,-0.6591469645500183,-0.6042718887329102,0.3818461298942566
5787,116,36,0.18332038819789886,-0.6115468144416809,-0.6027660369873047,0.3818461298942566
5788,116,37,0.21244962513446808,-0.8410806059837341,-0.6035113334655762,0.3818461298942566
5789,116,38,0.032041050493717194,-0.49679961800575256,-0.6051616668701172,0.3818461298942566
5790,116,39,0.3957439064979553,-0.7043975591659546,-0.598466157913208,0.3818461298942566
5791,116,40,-0.5695154666900635,-0.5527782440185547,-0.6022382974624634,0.3818461298942566
5792,116,41,0.20667468011379242,-0.48815375566482544,-0.6058204174041748,0.3818461298942566
5793,116,42,0.14119920134544373,-0.435635507106781,-0.6025006771087646,0.3818461298942566
5794,116,43,0.24771389365196228,-0.603043794631958,-0.6000741720199585,0.3818461298942566
5795,116,44,0.5500907301902771,-0.5140597820281982,-0.6014508008956909,0.3818461298942566
5796,116,45,0.18010228872299194,-0.8685861825942993,-0.6035078763961792,0.3818461298942566
5797,116,46,0.4678959846496582,-0.5336679816246033,-0.601445198059082,0.3818461298942566
5798,116,47,0.2619211673736572,-0.5261539220809937,-0.5999237298965454,0.3818461298942566
5799,116,48,0.19988514482975006,-0.5849141478538513,-0.6043134927749634,0.3818461298942566
5800,116,49,-0.16052982211112976,-0.33317840099334717,-0.5967355966567993,0.3818461298942566
5801,117,0,0.42713430523872375,-0.519747793674469,-0.5948830842971802,0.3870408535003662
5802,117,1,0.45201346278190613,-0.5289783477783203,-0.5925357937812805,0.3870408535003662
5803,117,2,0.3364768624305725,-0.49105098843574524,-0.5955663323402405,0.3870408535003662
5804,117,3,0.1842956840991974,-0.561064600944519,-0.5954746603965759,0.3870408535003662
5805,117,4,0.03519666567444801,-0.8078902363777161,-0.5967896580696106,0.3870408535003662
5806,117,5,0.33034542202949524,-0.7218440175056458,-0.5882614254951477,0.3870408535003662
5807,117,6,-0.08217669278383255,-0.6816107034683228,-0.5915635228157043,0.3870408535003662
5808,117,7,0.38122105598449707,-0.5636195540428162,-0.5969274044036865,0.3870408535003662
5809,117,8,-0.041252635419368744,-0.7476358413696289,-0.5949183702468872,0.3870408535003662
5810,117,9,-0.534618079662323,-0.43147820234298706,-0.5900909900665283,0.3870408535003662
5811,117,10,0.3094367980957031,-0.5796636343002319,-0.5966278314590454,0.3870408535003662
5812,117,11,0.6041072010993958,-0.10221948474645615,-0.5849140286445618,0.3870408535003662
5813,117,12,-0.2508024573326111,-0.5881180763244629,-0.5949277281761169,0.3870408535003662
5814,117,13,0.36157679557800293,-0.6814480423927307,-0.5929137468338013,0.3870408535003662
5815,117,14,-0.10909378528594971,-0.44968968629837036,-0.5966352820396423,0.3870408535003662
5816,117,15,-0.17971573770046234,-0.7714511156082153,-0.5979755520820618,0.3870408535003662
5817,117,16,-0.5869909524917603,-0.7630453705787659,-0.5879534482955933,0.3870408535003662
5818,117,17,-0.1596229374408722,-0.5543836951255798,-0.5904512405395508,0.3870408535003662
5819,117,18,-0.08554292470216751,-0.79256671667099,-0.5951109528541565,0.3870408535003662
5820,117,19,0.23870982229709625,-0.6490983963012695,-0.5866723656654358,0.3870408535003662
5821,117,20,0.4455382525920868,-0.5219326019287109,-0.5955265164375305,0.3870408535003662
5822,117,21,0.34725475311279297,-0.5891178846359253,-0.5966317057609558,0.3870408535003662
5823,117,22,0.3968178927898407,-0.49813249707221985,-0.5922402739524841,0.3870408535003662
5824,117,23,-0.5785935521125793,-0.8195269703865051,-0.5966038107872009,0.3870408535003662
5825,117,24,-0.38930097222328186,-0.4470427334308624,-0.5939604043960571,0.3870408535003662
5826,117,25,0.16089430451393127,-0.6949798464775085,-0.5959476232528687,0.3870408535003662
5827,117,26,0.09398066252470016,-0.6248437166213989,-0.5968847870826721,0.3870408535003662
5828,117,27,0.31970903277397156,-0.6204684376716614,-0.5975378155708313,0.3870408535003662
5829,117,28,0.19245170056819916,-0.6959276795387268,-0.5978107452392578,0.3870408535003662
5830,117,29,0.17603372037410736,-0.6593519449234009,-0.598445475101471,0.3870408535003662
5831,117,30,0.28888028860092163,-0.6091214418411255,-0.5944176316261292,0.3870408535003662
5832,117,31,0.48116767406463623,-0.6091588735580444,-0.5957623720169067,0.3870408535003662
5833,117,32,0.5715788006782532,-0.583940327167511,-0.5958319306373596,0.3870408535003662
5834,117,33,0.6382708549499512,-0.729928731918335,-0.5884530544281006,0.3870408535003662
5835,117,34,-0.05721309036016464,-0.6374945044517517,-0.5889171361923218,0.3870408535003662
5836,117,35,0.3948066234588623,-0.7110146284103394,-0.5932261347770691,0.3870408535003662
5837,117,36,0.044593024998903275,-0.592929482460022,-0.5974034070968628,0.3870408535003662
5838,117,37,0.611272931098938,-0.5959030389785767,-0.5950882434844971,0.3870408535003662
5839,117,38,0.527402937412262,-0.6609442234039307,-0.5941558480262756,0.3870408535003662
5840,117,39,-0.12449519336223602,-0.7089601755142212,-0.5953220129013062,0.3870408535003662
5841,117,40,-0.6329853534698486,-0.7565210461616516,-0.5981634259223938,0.3870408535003662
5842,117,41,0.2403043806552887,-0.7310417890548706,-0.5927644371986389,0.3870408535003662
5843,117,42,-0.053690992295742035,-0.7437725067138672,-0.5907598733901978,0.3870408535003662
5844,117,43,0.27206647396087646,-0.5309520363807678,-0.5895428657531738,0.3870408535003662
5845,117,44,0.4504741430282593,-0.5694195032119751,-0.5963137745857239,0.3870408535003662
5846,117,45,-0.33101457357406616,-0.7830318212509155,-0.5911825299263,0.3870408535003662
5847,117,46,0.2706311345100403,-0.6028204560279846,-0.5855178236961365,0.3870408535003662
5848,117,47,0.620235025882721,-0.4958101511001587,-0.5930687189102173,0.3870408535003662
5849,117,48,0.4339052736759186,-0.6601837277412415,-0.5944290161132812,0.3870408535003662
5850,117,49,0.25295791029930115,-0.643966555595398,-0.5934228897094727,0.3870408535003662
5851,118,0,0.14274363219738007,-0.3156306743621826,-0.5619622468948364,0.3922162652015686
5852,118,1,0.021121002733707428,-0.450054407119751,-0.5549217462539673,0.3922162652015686
5853,118,2,0.35694366693496704,-0.5387575626373291,-0.5618559122085571,0.3922162652015686
5854,118,3,0.3885592818260193,-0.4707801640033722,-0.5627791881561279,0.3922162652015686
5855,118,4,0.39036932587623596,-0.5113827586174011,-0.5634074211120605,0.3922162652015686
5856,118,5,0.23519785702228546,-0.6806278824806213,-0.5601540803909302,0.3922162652015686
5857,118,6,0.3085574805736542,-0.5313639640808105,-0.5624131560325623,0.3922162652015686
5858,118,7,0.5490435361862183,-0.5110034346580505,-0.5619855523109436,0.3922162652015686
5859,118,8,0.1893378645181656,-0.6805205941200256,-0.5611567497253418,0.3922162652015686
5860,118,9,-0.06168061122298241,-0.35367217659950256,-0.5625612139701843,0.3922162652015686
5861,118,10,0.4536508321762085,-0.7345882058143616,-0.5614981651306152,0.3922162652015686
5862,118,11,0.5344147086143494,-0.5726872682571411,-0.5562272071838379,0.3922162652015686
5863,118,12,0.10232705622911453,-0.47665613889694214,-0.5495694875717163,0.3922162652015686
5864,118,13,0.48250120878219604,-0.5229280591011047,-0.5614086389541626,0.3922162652015686
5865,118,14,0.5656115412712097,-0.597549557685852,-0.5615493059158325,0.3922162652015686
5866,118,15,0.5002649426460266,-0.8751729130744934,-0.5613826513290405,0.3922162652015686
5867,118,16,0.10582095384597778,-0.4565514922142029,-0.5624270439147949,0.3922162652015686
5868,118,17,0.00967706460505724,-0.4344387948513031,-0.5609923601150513,0.3922162652015686
5869,118,18,0.16090127825737,-0.7124494314193726,-0.563082218170166,0.3922162652015686
5870,118,19,0.5757797360420227,-0.7279425263404846,-0.5629027485847473,0.3922162652015686
5871,118,20,-0.06504089385271072,-0.528785765171051,-0.5558595657348633,0.3922162652015686
5872,118,21,0.4025534391403198,-0.6174840927124023,-0.5623413324356079,0.3922162652015686
5873,118,22,0.7983125448226929,-0.5987905263900757,-0.5623946189880371,0.3922162652015686
5874,118,23,0.7044705152511597,-0.5853879451751709,-0.5613295435905457,0.3922162652015686
5875,118,24,0.28681084513664246,-0.4676661193370819,-0.5560512542724609,0.3922162652015686
5876,118,25,0.13906031847000122,-0.6680266857147217,-0.5649839639663696,0.3922162652015686
5877,118,26,0.0499504879117012,-0.6719709038734436,-0.5627481341362,0.3922162652015686
5878,118,27,0.10131589323282242,-0.6888488531112671,-0.5631080865859985,0.3922162652015686
5879,118,28,-0.05613675341010094,-0.4477635324001312,-0.5636796355247498,0.3922162652015686
5880,118,29,0.5193251967430115,-0.7332188487052917,-0.564204216003418,0.3922162652015686
5881,118,30,-0.20478440821170807,-0.7531725764274597,-0.5587214231491089,0.3922162652015686
5882,118,31,-0.07066472619771957,-0.6613346338272095,-0.5583532452583313,0.3922162652015686
5883,118,32,-0.18119655549526215,-0.825702428817749,-0.561619222164154,0.3922162652015686
5884,118,33,-0.08365394920110703,-0.3743373453617096,-0.5616787672042847,0.3922162652015686
5885,118,34,0.2428395003080368,-0.5608370304107666,-0.5613343715667725,0.3922162652015686
5886,118,35,0.19813962280750275,-0.46170130372047424,-0.5589659810066223,0.3922162652015686
5887,118,36,0.43404069542884827,-0.7210695743560791,-0.563844621181488,0.3922162652015686
5888,118,37,0.04507455229759216,-0.4954586327075958,-0.5604363679885864,0.3922162652015686
5889,118,38,0.4960641860961914,-0.3458327353000641,-0.561663806438446,0.3922162652015686
5890,118,39,0.22696812450885773,-0.7442211508750916,-0.5592462420463562,0.3922162652015686
5891,118,40,0.1870323121547699,-0.617636501789093,-0.5544723272323608,0.3922162652015686
5892,118,41,0.5234661102294922,-0.5010799765586853,-0.5627303123474121,0.3922162652015686
5893,118,42,0.3733963966369629,-0.621688961982727,-0.5634854435920715,0.3922162652015686
5894,118,43,0.5205338597297668,-0.4979882836341858,-0.5622184872627258,0.3922162652015686
5895,118,44,0.6203410625457764,-0.6351414322853088,-0.5630654096603394,0.3922162652015686
5896,118,45,0.33095210790634155,-0.6459721922874451,-0.5609005093574524,0.3922162652015686
5897,118,46,0.34320467710494995,-0.6624962687492371,-0.5639352798461914,0.3922162652015686
5898,118,47,0.02129381336271763,-0.585692822933197,-0.5617626905441284,0.3922162652015686
5899,118,48,0.4949122369289398,-0.657966136932373,-0.557857871055603,0.3922162652015686
5900,118,49,-0.06354974955320358,-0.3311232328414917,-0.5622925758361816,0.3922162652015686
5901,119,0,0.4293850362300873,-0.6293052434921265,-0.5466764569282532,0.40331071615219116
5902,119,1,0.08850564062595367,-0.3634934425354004,-0.5455330610275269,0.40331071615219116
5903,119,2,0.35950279235839844,-0.581216037273407,-0.5475085973739624,0.40331071615219116
5904,119,3,0.3895981013774872,-0.37137168645858765,-0.5378387570381165,0.40331071615219116
5905,119,4,0.28308600187301636,-0.6138540506362915,-0.5455690026283264,0.40331071615219116
5906,119,5,-0.07474369555711746,-0.458514004945755,-0.5419991612434387,0.40331071615219116
5907,119,6,-0.07415490597486496,-0.6697570085525513,-0.5483532547950745,0.40331071615219116
5908,119,7,-0.43063703179359436,-0.46728581190109253,-0.5472384691238403,0.40331071615219116
5909,119,8,0.28661811351776123,-0.6044988632202148,-0.54864102602005,0.40331071615219116
5910,119,9,-0.006229187361896038,-0.44880449771881104,-0.5460905432701111,0.40331071615219116
5911,119,10,0.3507198393344879,-0.7278261780738831,-0.5496691465377808,0.40331071615219116
5912,119,11,-0.49811235070228577,-0.7635399699211121,-0.5412945747375488,0.40331071615219116
5913,119,12,-0.2475443333387375,-0.7500218152999878,-0.540539562702179,0.40331071615219116
5914,119,13,0.22979620099067688,-0.5584134459495544,-0.5413675308227539,0.40331071615219116
5915,119,14,0.5513390302658081,-0.5984371900558472,-0.5469416975975037,0.40331071615219116
5916,119,15,0.034412309527397156,-0.4505135416984558,-0.5446410179138184,0.40331071615219116
5917,119,16,0.2782997488975525,-0.534582257270813,-0.5495699644088745,0.40331071615219116
5918,119,17,0.6220603585243225,-0.5813925862312317,-0.5462870001792908,0.40331071615219116
5919,119,18,0.44891172647476196,-0.36843520402908325,-0.5382301807403564,0.40331071615219116
5920,119,19,0.38896116614341736,-0.5804044008255005,-0.5467715859413147,0.40331071615219116
5921,119,20,0.13669979572296143,-0.744566023349762,-0.5337947607040405,0.40331071615219116
5922,119,21,0.16738760471343994,-0.5842304825782776,-0.536174476146698,0.40331071615219116
5923,119,22,0.36891359090805054,-0.6994114518165588,-0.5397724509239197,0.40331071615219116
5924,119,23,0.2917671203613281,-0.563588559627533,-0.547426700592041,0.40331071615219116
5925,119,24,0.5010520815849304,-0.5761394500732422,-0.5444841980934143,0.40331071615219116
5926,119,25,0.42751362919807434,-0.7004491090774536,-0.5363452434539795,0.40331071615219116
5927,119,26,0.016708040609955788,-0.48142877221107483,-0.5469509363174438,0.40331071615219116
5928,119,27,0.5562649965286255,-0.5371957421302795,-0.5471280813217163,0.40331071615219116
5929,119,28,0.2731405198574066,-0.637055516242981,-0.5467007756233215,0.40331071615219116
5930,119,29,0.12299713492393494,-0.6507903337478638,-0.5457261204719543,0.40331071615219116
5931,119,30,0.4102576971054077,-0.5520357489585876,-0.5474536418914795,0.40331071615219116
5932,119,31,0.04713977128267288,-0.5651151537895203,-0.5453014969825745,0.40331071615219116
5933,119,32,0.4299626648426056,-0.8986807465553284,-0.5406858921051025,0.40331071615219116
5934,119,33,0.02718905545771122,-0.28869256377220154,-0.5439367294311523,0.40331071615219116
5935,119,34,0.2009868025779724,-0.5089813470840454,-0.5388383269309998,0.40331071615219116
5936,119,35,0.11391538381576538,-0.41964924335479736,-0.5420964360237122,0.40331071615219116
5937,119,36,0.14249587059020996,-0.5012597441673279,-0.5452569723129272,0.40331071615219116
5938,119,37,0.5024385452270508,-0.4119356870651245,-0.544105052947998,0.40331071615219116
5939,119,38,-0.18054014444351196,-0.7524284720420837,-0.5438158512115479,0.40331071615219116
5940,119,39,0.013207179494202137,-0.4796580970287323,-0.5414574146270752,0.40331071615219116
5941,119,40,0.08789286762475967,-0.4523414075374603,-0.5439938902854919,0.40331071615219116
5942,119,41,0.19725362956523895,-0.4855085611343384,-0.5466189384460449,0.40331071615219116
5943,119,42,0.43725478649139404,-0.6363274455070496,-0.5449001789093018,0.40331071615219116
5944,119,43,-0.03557485342025757,-0.4732877314090729,-0.5458013415336609,0.40331071615219116
5945,119,44,0.19835814833641052,-0.7291929721832275,-0.5458376407623291,0.40331071615219116
5946,119,45,-0.11644258350133896,-0.4667735695838928,-0.5426844954490662,0.40331071615219116
5947,119,46,0.27092301845550537,-0.652687132358551,-0.5468635559082031,0.40331071615219116
5948,119,47,0.06758043169975281,-0.6233012080192566,-0.5455256700515747,0.40331071615219116
5949,119,48,0.4372328221797943,-0.6436401009559631,-0.5467539429664612,0.40331071615219116
5950,119,49,0.43722763657569885,-0.400109201669693,-0.545431911945343,0.40331071615219116
5951,120,0,-0.08752148598432541,-0.47091397643089294,-0.5545371770858765,0.42194533348083496
5952,120,1,0.2658560574054718,-0.5809518694877625,-0.5527121424674988,0.42194533348083496
5953,120,2,0.43861478567123413,-0.6225691437721252,-0.5414554476737976,0.42194533348083496
5954,120,3,0.10887127369642258,-0.4567745327949524,-0.5535227656364441,0.42194533348083496
5955,120,4,0.1370067447423935,-0.5075643658638,-0.5556713342666626,0.42194533348083496
5956,120,5,0.33102497458457947,-0.545920729637146,-0.5521115660667419,0.42194533348083496
5957,120,6,0.7389456033706665,-0.5180705785751343,-0.5548080205917358,0.42194533348083496
5958,120,7,-0.21081236004829407,-0.33174532651901245,-0.5536413788795471,0.42194533348083496
5959,120,8,0.28951048851013184,-0.4674103856086731,-0.5508860349655151,0.42194533348083496
